Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
22/12/2023,01-Jan-2024,BANKEX2410154400CE,54400.00,313.30,537.45,279.70,279.70,,265.7500000,12,197.33,3,-,53549.96
22/12/2023,01-Jan-2024,BANKEX2410154500CE,54500.00,384.00,509.00,190.00,226.30,,226.3000000,109,1794.48,60,-,53549.96
22/12/2023,01-Jan-2024,BANKEX2410154600CE,54600.00,256.60,371.75,137.35,222.40,,222.4000000,10,164.56,6,-,53549.96
22/12/2023,01-Jan-2024,BANKEX2410154700CE,54700.00,232.00,367.80,204.50,212.60,,188.4000000,6,98.96,2,-,53549.96
22/12/2023,01-Jan-2024,BANKEX2410154800CE,54800.00,318.25,331.85,165.60,165.60,,166.9000000,6,107.37,1,-,53549.96
22/12/2023,01-Jan-2024,BANKEX2410154900CE,54900.00,165.40,165.40,165.40,165.40,,147.4500000,0,8.26,0,-,53549.96
22/12/2023,01-Jan-2024,BANKEX2410155000CE,55000.00,196.90,230.55,127.95,136.70,,136.7000000,8,132.40,3,-,53549.96
22/12/2023,01-Jan-2024,BANKEX2410155500CE,55500.00,157.30,157.30,141.55,148.65,,65.4000000,1,25.04,1,-,53549.96
22/12/2023,22-Jan-2024,BANKEX2412255800CE,55800.00,425.70,425.70,425.70,425.70,,318.7500000,4,67.47,0,-,53549.96
21/12/2023,22-Dec-2023,BANKEX23DEC52400CE,52400.00,837.65,837.65,837.65,837.65,,1518.1500000,0,7.99,0,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC52500CE,52500.00,752.20,1100.00,752.20,1100.00,,1418.2000000,1,24.07,1,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC52600CE,52600.00,675.45,675.45,675.45,675.45,,1318.3500000,0,7.99,0,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC52700CE,52700.00,480.00,1447.75,480.00,1446.30,,1446.3000000,4,72.28,1,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC52800CE,52800.00,531.10,1270.95,405.85,1270.95,,1270.9500000,20,328.66,4,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC52900CE,52900.00,410.60,1251.00,336.45,1169.40,,1169.4000000,120,1938.87,9,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC53000CE,53000.00,250.05,1177.10,250.05,1051.60,,1051.6000000,4254,68486.82,171,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC53100CE,53100.00,159.20,1064.00,159.20,962.00,,962.0000000,3097,49774.83,123,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC53200CE,53200.00,146.00,982.85,146.00,866.80,,866.8000000,6440,103534.01,131,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC53300CE,53300.00,130.00,887.15,112.05,778.05,,778.0500000,9476,152474.93,117,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC53400CE,53400.00,105.70,789.95,102.60,684.55,,684.5500000,13584,218847.17,107,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC53500CE,53500.00,200.00,696.85,80.15,592.35,,592.3500000,23769,383387.19,277,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC53600CE,53600.00,150.00,606.80,49.80,508.60,,508.6000000,16910,273153.68,181,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC53700CE,53700.00,9.05,524.65,9.05,437.85,,437.8500000,14837,240031.50,288,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC53800CE,53800.00,24.95,442.05,24.90,367.45,,367.4500000,12615,204308.65,281,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC53900CE,53900.00,132.20,361.80,18.00,294.75,,294.7500000,11845,192094.35,326,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC54000CE,54000.00,80.00,298.00,15.30,236.35,,236.3500000,40697,660580.75,1238,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC54100CE,54100.00,5.95,247.15,5.50,186.60,,186.6000000,11779,191547.77,514,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC54200CE,54200.00,16.15,198.40,12.90,142.55,,142.5500000,15092,245746.86,775,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC54300CE,54300.00,9.95,158.50,9.95,110.10,,110.1000000,11211,182856.58,748,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC54400CE,54400.00,9.85,125.55,9.45,78.05,,78.0500000,8149,133131.35,846,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC54500CE,54500.00,11.15,97.80,9.30,59.20,,59.2000000,19714,322565.96,1579,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC54600CE,54600.00,5.20,80.80,5.05,44.50,,44.5000000,9666,158421.12,535,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC54700CE,54700.00,4.35,62.75,4.35,33.80,,33.8000000,4966,81543.91,861,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC54800CE,54800.00,4.05,51.45,4.05,26.25,,26.2500000,3914,64374.93,765,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC54900CE,54900.00,5.00,39.95,5.00,19.70,,19.7000000,2374,39113.51,478,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC55000CE,55000.00,4.65,30.05,4.65,15.20,,15.2000000,11523,190182.91,1631,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC55100CE,55100.00,12.00,31.05,6.05,11.75,,11.7500000,2302,38060.09,86,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC55200CE,55200.00,3.45,22.50,2.20,7.65,,7.6500000,1184,19618.64,308,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC55300CE,55300.00,8.00,18.00,4.00,6.65,,6.6500000,1227,20359.04,236,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC55400CE,55400.00,11.40,16.95,2.00,5.25,,5.2500000,785,13048.47,158,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC55500CE,55500.00,11.00,11.00,2.50,5.20,,5.2000000,7581,126246.50,2306,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC55600CE,55600.00,11.70,12.45,2.25,4.75,,4.7500000,755,12594.68,243,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC55700CE,55700.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,0,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC55800CE,55800.00,5.80,5.80,1.50,3.05,,3.0500000,119,1992.17,16,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC55900CE,55900.00,7.00,11.95,0.25,3.80,,3.8000000,185,3111.12,32,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC56000CE,56000.00,8.50,8.50,1.00,2.50,,2.5000000,4370,73429.31,1763,-,53908.43
21/12/2023,01-Jan-2024,BANKEX2410153000CE,53000.00,800.00,800.00,800.00,800.00,,1228.5000000,0,8.07,0,-,53908.43
21/12/2023,01-Jan-2024,BANKEX2410153500CE,53500.00,648.45,905.00,552.00,819.05,,819.0500000,13,219.57,2,-,53908.43
21/12/2023,01-Jan-2024,BANKEX2410153600CE,53600.00,570.00,698.00,570.00,698.00,,698.0000000,3,56.95,0,-,53908.43
21/12/2023,01-Jan-2024,BANKEX2410153700CE,53700.00,491.40,651.75,491.40,648.60,,648.6000000,1,24.43,1,-,53908.43
21/12/2023,01-Jan-2024,BANKEX2410153900CE,53900.00,361.45,361.45,361.45,361.45,,651.2500000,0,8.14,0,-,53908.43
21/12/2023,01-Jan-2024,BANKEX2410154000CE,54000.00,344.30,344.30,344.30,344.30,,600.0500000,0,8.15,0,-,53908.43
21/12/2023,01-Jan-2024,BANKEX2410154100CE,54100.00,343.10,375.65,322.75,375.65,,551.5500000,2,32.67,0,-,53908.43
21/12/2023,01-Jan-2024,BANKEX2410154300CE,54300.00,6.50,228.00,6.50,221.05,,462.5500000,1,24.50,0,-,53908.43
21/12/2023,01-Jan-2024,BANKEX2410154400CE,54400.00,221.30,221.30,221.30,221.30,,422.0000000,0,8.19,0,-,53908.43
21/12/2023,01-Jan-2024,BANKEX2410154500CE,54500.00,204.05,204.05,204.05,204.05,,384.0000000,0,8.21,0,-,53908.43
20/12/2023,22-Dec-2023,BANKEX23DEC53200CE,53200.00,477.90,477.90,477.90,477.90,,477.9000000,0,8.05,0,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC53300CE,53300.00,497.05,497.05,497.05,497.05,,497.0500000,1,16.14,1,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC53400CE,53400.00,437.00,437.00,345.80,364.85,,364.8500000,10,169.36,9,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC53500CE,53500.00,820.00,878.00,205.00,319.05,,319.0500000,471,7621.25,189,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC53600CE,53600.00,868.00,888.00,158.75,257.20,,257.2000000,763,12364.16,145,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC53700CE,53700.00,780.85,806.50,119.15,223.70,,223.7000000,1141,18482.45,228,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC53800CE,53800.00,716.15,726.65,91.25,190.45,,190.4500000,1149,18645.83,153,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC53900CE,53900.00,580.00,642.65,75.00,155.40,,155.4000000,1982,32219.84,229,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC54000CE,54000.00,500.00,566.30,63.90,120.90,,120.9000000,6814,110922.05,679,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC54100CE,54100.00,422.10,497.05,52.00,103.05,,103.0500000,4105,66952.30,434,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC54200CE,54200.00,356.05,425.00,41.00,75.50,,75.5000000,5565,90876.44,628,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC54300CE,54300.00,303.05,476.25,31.00,64.75,,64.7500000,6159,100675.20,575,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC54400CE,54400.00,230.00,296.00,31.50,45.65,,45.6500000,5752,94161.35,403,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC54500CE,54500.00,200.00,243.00,25.80,36.80,,36.8000000,10972,179790.42,779,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC54600CE,54600.00,136.55,224.95,12.00,26.40,,26.4000000,7554,123932.18,470,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC54700CE,54700.00,155.00,169.70,15.05,20.60,,20.6000000,5637,92621.28,262,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC54800CE,54800.00,100.05,116.95,13.10,18.35,,18.3500000,11777,193830.75,316,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC54900CE,54900.00,75.30,90.40,7.20,16.85,,16.8500000,6470,106649.28,266,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC55000CE,55000.00,80.00,80.00,10.55,16.85,,16.8500000,8584,141736.18,510,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC55100CE,55100.00,45.90,59.95,7.10,16.05,,16.0500000,1436,23757.89,164,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC55200CE,55200.00,26.00,40.50,7.50,15.60,,15.6000000,2116,35055.42,139,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC55300CE,55300.00,24.45,26.20,10.55,15.50,,15.5000000,1241,20602.88,166,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC55400CE,55400.00,11.00,49.50,9.75,16.25,,16.2500000,774,12867.86,118,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC55500CE,55500.00,20.00,21.95,10.00,13.95,,13.9500000,2836,47241.16,955,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC55600CE,55600.00,13.00,20.00,8.00,11.70,,11.7000000,523,8733.98,103,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC55700CE,55700.00,11.00,13.50,4.25,4.45,,4.4500000,2,33.43,0,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC55800CE,55800.00,8.00,8.00,6.50,6.50,,0.0500000,1,16.74,0,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC55900CE,55900.00,8.80,15.10,8.80,14.55,,14.5500000,33,553.53,34,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC56000CE,56000.00,7.35,14.90,5.50,6.80,,6.8000000,1264,21238.30,633,-,53557.03
20/12/2023,01-Jan-2024,BANKEX2410154300CE,54300.00,387.45,387.45,387.45,387.45,,355.7000000,0,8.20,0,-,53557.03
19/12/2023,22-Dec-2023,BANKEX23DEC53600CE,53600.00,547.25,864.00,500.60,697.90,,697.9000000,287,4670.05,72,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC53700CE,53700.00,473.90,766.15,441.55,623.85,,623.8500000,267,4345.71,82,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC53800CE,53800.00,529.20,697.85,382.85,540.65,,540.6500000,444,7232.37,105,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC53900CE,53900.00,351.70,629.00,331.80,469.80,,469.8000000,1314,21419.46,132,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC54000CE,54000.00,389.00,561.90,284.40,422.05,,422.0500000,5582,91084.81,941,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC54100CE,54100.00,385.00,500.00,242.15,350.75,,350.7500000,4042,66034.99,253,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC54200CE,54200.00,301.10,427.70,205.15,291.90,,291.9000000,3652,59746.45,396,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC54300CE,54300.00,250.05,384.05,172.65,251.60,,251.6000000,2005,32827.36,191,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC54400CE,54400.00,204.00,317.85,145.00,204.10,,204.1000000,1738,28490.61,147,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC54500CE,54500.00,199.00,269.65,119.35,169.50,,169.5000000,4870,79889.30,632,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC54600CE,54600.00,120.00,224.50,98.95,130.80,,130.8000000,1590,26118.50,228,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC54700CE,54700.00,107.65,182.85,60.05,102.10,,102.1000000,906,14901.36,172,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC54800CE,54800.00,80.00,146.75,52.55,84.45,,84.4500000,3419,56325.46,683,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC54900CE,54900.00,61.25,122.35,51.00,62.15,,62.1500000,779,12848.54,102,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC55000CE,55000.00,50.25,107.20,16.10,54.20,,54.2000000,2688,44412.35,552,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC55100CE,55100.00,40.00,77.75,25.05,43.70,,43.7000000,392,6494.14,57,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC55200CE,55200.00,28.50,59.95,22.95,31.55,,31.5500000,139,2311.88,16,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC55300CE,55300.00,6.05,49.95,6.05,23.30,,23.3000000,157,2606.12,34,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC55400CE,55400.00,6.50,52.65,6.50,18.80,,18.8000000,111,1845.66,39,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC55500CE,55500.00,5.10,30.55,5.10,19.35,,19.3500000,793,13216.90,172,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC55600CE,55600.00,20.00,38.85,9.05,9.95,,9.9500000,24,400.39,18,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC55900CE,55900.00,5.05,11.40,5.05,9.10,,9.1000000,23,394.15,13,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC56000CE,56000.00,8.00,16.00,6.40,9.35,,9.3500000,126,2125.57,96,-,54082.95
18/12/2023,18-Dec-2023,BANKEX23D1852600CE,52600.00,0.00,0.00,0.00,54022.35,,54022.3500000,0,0.00,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1852700CE,52700.00,1385.55,1385.55,1385.05,54022.35,,54022.3500000,2,32.45,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1852800CE,52800.00,1243.05,1300.00,1212.15,54022.35,,54022.3500000,42,680.67,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1852900CE,52900.00,1212.50,1212.50,1210.65,54022.35,,54022.3500000,4,73.05,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1853000CE,53000.00,1131.50,1169.70,1000.00,54022.35,,54022.3500000,158,2562.13,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1853100CE,53100.00,943.05,1092.50,896.65,54022.35,,54022.3500000,21,340.84,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1853200CE,53200.00,911.50,999.15,778.25,54022.35,,54022.3500000,72,1175.79,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1853300CE,53300.00,796.05,931.00,699.90,54022.35,,54022.3500000,197,3195.96,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1853400CE,53400.00,682.70,827.65,604.65,54022.35,,54022.3500000,265,4306.31,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1853500CE,53500.00,613.05,730.90,500.00,54022.35,,54022.3500000,2770,44956.99,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1853600CE,53600.00,458.70,627.35,402.20,54022.35,,54022.3500000,2788,45245.10,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1853700CE,53700.00,400.00,545.70,302.65,54022.35,,54022.3500000,9290,150768.93,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1853800CE,53800.00,392.70,452.75,202.60,54022.35,,54022.3500000,42197,684783.81,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1853900CE,53900.00,381.00,385.90,103.25,54022.35,,54022.3500000,193119,3133034.72,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1854000CE,54000.00,370.90,371.25,15.25,54022.35,,54022.3500000,1432310,23237198.01,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1854100CE,54100.00,235.90,238.50,0.05,54022.35,,54022.3500000,3646091,59215016.00,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1854200CE,54200.00,133.00,364.10,0.05,54022.35,,54022.3500000,3503947,57000681.64,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1854300CE,54300.00,200.00,200.00,0.05,54022.35,,54022.3500000,2765667,45067123.31,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1854400CE,54400.00,172.00,172.00,0.05,54022.35,,54022.3500000,2217692,36201429.09,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1854500CE,54500.00,119.00,119.00,0.05,54022.35,,54022.3500000,2070219,33854137.44,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1854600CE,54600.00,89.00,89.00,0.05,54022.35,,54022.3500000,1252381,20516629.06,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1854700CE,54700.00,49.75,50.00,0.05,54022.35,,54022.3500000,829965,13620981.78,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1854800CE,54800.00,51.85,51.85,0.05,54022.35,,54022.3500000,485311,7979046.30,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1854900CE,54900.00,41.00,41.00,0.05,54022.35,,54022.3500000,266010,4381385.35,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1855000CE,55000.00,19.95,20.00,0.05,54022.35,,54022.3500000,354321,5846483.31,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1855100CE,55100.00,1.20,9.50,0.05,54022.35,,54022.3500000,124452,2057244.76,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1855200CE,55200.00,5.25,6.80,0.05,54022.35,,54022.3500000,111961,1854114.43,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1855300CE,55300.00,8.70,8.70,0.05,54022.35,,54022.3500000,68870,1142583.02,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1855400CE,55400.00,4.55,4.55,0.05,54022.35,,54022.3500000,55089,915595.13,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1855500CE,55500.00,3.75,3.75,0.05,54022.35,,54022.3500000,156982,2613800.04,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1855600CE,55600.00,1.55,3.60,0.05,54022.35,,54022.3500000,22988,383445.40,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1855700CE,55700.00,3.70,3.70,0.05,54022.35,,54022.3500000,23564,393759.61,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1855800CE,55800.00,2.05,2.10,0.05,54022.35,,54022.3500000,18886,316155.62,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1855900CE,55900.00,1.10,1.95,0.05,54022.35,,54022.3500000,10067,168825.47,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1856000CE,56000.00,2.50,2.75,0.05,54022.35,,54022.3500000,88110,1480265.54,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1856100CE,56100.00,2.00,2.00,0.05,54022.35,,54022.3500000,5648,95056.84,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1856200CE,56200.00,1.60,1.60,0.05,54022.35,,54022.3500000,10383,175059.15,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1856300CE,56300.00,0.80,1.10,0.05,54022.35,,54022.3500000,5987,101130.00,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1856400CE,56400.00,0.70,1.00,0.05,54022.35,,54022.3500000,4919,83238.72,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1856500CE,56500.00,0.70,1.45,0.05,54022.35,,54022.3500000,16478,279304.92,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1856700CE,56700.00,1.90,1.90,0.05,54022.35,,54022.3500000,1204,20488.69,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1857000CE,57000.00,0.70,0.75,0.05,54022.35,,54022.3500000,3508,59995.78,0,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC53800CE,53800.00,351.00,501.00,351.00,501.00,,503.9500000,2,32.53,0,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC54000CE,54000.00,395.35,742.00,321.25,388.05,,388.0500000,959,15660.47,145,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC54100CE,54100.00,574.95,575.00,295.85,333.30,,333.3000000,508,8309.41,139,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC54200CE,54200.00,308.65,417.00,249.55,286.75,,286.7500000,376,6157.98,95,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC54300CE,54300.00,350.00,362.10,210.00,242.15,,242.1500000,447,7326.10,121,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC54400CE,54400.00,220.00,296.40,166.60,203.90,,203.9000000,360,5907.93,114,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC54500CE,54500.00,325.00,325.00,130.00,169.30,,169.3000000,875,14363.66,394,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC54600CE,54600.00,162.80,255.65,110.00,130.25,,130.2500000,202,3317.65,84,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC54700CE,54700.00,120.00,142.20,86.00,105.05,,105.0500000,195,3215.03,93,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC54800CE,54800.00,8.10,117.00,5.10,78.00,,78.0000000,476,7836.43,70,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC54900CE,54900.00,40.05,97.95,28.00,63.40,,63.4000000,209,3455.60,84,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC55000CE,55000.00,145.00,145.00,43.00,50.25,,50.2500000,341,5641.58,143,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC55100CE,55100.00,80.00,80.00,31.05,46.20,,46.2000000,29,488.11,6,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC55200CE,55200.00,56.60,60.25,21.00,31.80,,31.8000000,17,281.75,8,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC55300CE,55300.00,42.05,42.05,30.45,30.45,,36.3500000,6,107.90,2,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC55400CE,55400.00,36.40,36.40,25.50,30.65,,28.6000000,3,49.89,1,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC55500CE,55500.00,34.35,34.35,12.40,13.70,,13.7000000,8,133.26,3,-,54022.35
15/12/2023,18-Dec-2023,BANKEX23D1852600CE,52600.00,0.00,0.00,0.00,1768.35,,1768.3500000,0,0.00,4,-,54336.25
15/12/2023,18-Dec-2023,BANKEX23D1852700CE,52700.00,0.00,0.00,0.00,1669.75,,1669.7500000,0,0.00,9,-,54336.25
15/12/2023,18-Dec-2023,BANKEX23D1852800CE,52800.00,1194.15,1194.15,1194.15,1194.15,,1571.6500000,0,8.10,14,-,54336.25
15/12/2023,18-Dec-2023,BANKEX23D1852900CE,52900.00,0.00,0.00,0.00,1474.25,,1474.2500000,0,0.00,23,-,54336.25
15/12/2023,18-Dec-2023,BANKEX23D1853000CE,53000.00,1119.90,1401.40,913.60,1377.40,,1377.4000000,171,2772.21,225,-,54336.25
15/12/2023,18-Dec-2023,BANKEX23D1853100CE,53100.00,210.05,1289.15,210.05,1273.20,,1273.2000000,15,243.32,52,-,54336.25
15/12/2023,18-Dec-2023,BANKEX23D1853200CE,53200.00,825.80,1227.25,800.45,1192.85,,1192.8500000,29,470.58,73,-,54336.25
15/12/2023,18-Dec-2023,BANKEX23D1853300CE,53300.00,805.85,1088.95,658.40,1088.50,,1088.5000000,120,1955.96,100,-,54336.25
15/12/2023,18-Dec-2023,BANKEX23D1853400CE,53400.00,709.65,1059.10,508.65,1020.75,,1020.7500000,48,778.86,183,-,54336.25
15/12/2023,18-Dec-2023,BANKEX23D1853500CE,53500.00,627.15,964.00,423.25,901.95,,901.9500000,1421,23065.56,561,-,54336.25
15/12/2023,18-Dec-2023,BANKEX23D1853600CE,53600.00,261.05,948.05,261.05,803.20,,803.2000000,697,11316.18,210,-,54336.25
15/12/2023,18-Dec-2023,BANKEX23D1853700CE,53700.00,501.55,777.60,285.65,714.85,,714.8500000,2149,34918.45,134,-,54336.25
15/12/2023,18-Dec-2023,BANKEX23D1853800CE,53800.00,455.00,680.55,224.70,614.95,,614.9500000,6153,99951.78,148,-,54336.25
15/12/2023,18-Dec-2023,BANKEX23D1853900CE,53900.00,376.00,596.60,174.90,529.20,,529.2000000,12270,199503.78,235,-,54336.25
15/12/2023,18-Dec-2023,BANKEX23D1854000CE,54000.00,315.05,506.80,133.15,454.30,,454.3000000,29846,485865.81,2016,-,54336.25
15/12/2023,18-Dec-2023,BANKEX23D1854100CE,54100.00,260.00,428.40,104.45,372.35,,372.3500000,16143,263097.08,497,-,54336.25
15/12/2023,18-Dec-2023,BANKEX23D1854200CE,54200.00,207.40,357.45,79.95,302.85,,302.8500000,25681,418973.72,1386,-,54336.25
15/12/2023,18-Dec-2023,BANKEX23D1854300CE,54300.00,161.00,299.00,60.90,247.25,,247.2500000,23319,380944.04,1410,-,54336.25
