Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
23/01/2025,28-Jan-2025,SENSEX25JAN82700CE,82700.00,4.00,4.70,1.10,2.75,,2.7500000,4,74.43,3,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN82800CE,82800.00,6.55,6.55,1.20,2.10,,2.1000000,39,645.86,27,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN82900CE,82900.00,7.10,7.10,0.65,1.85,,1.8500000,2458,40755.54,433,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN83000CE,83000.00,3.30,4.70,1.60,1.80,,1.8000000,21804,361959.64,4447,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN83100CE,83100.00,3.80,3.80,3.00,3.00,,0.0500000,1,16.62,1,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN83200CE,83200.00,3.70,3.70,3.00,3.00,,0.0500000,2,33.28,2,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN83300CE,83300.00,3.60,3.60,3.00,3.00,,0.0500000,2,33.32,2,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN83400CE,83400.00,3.60,3.60,2.50,2.50,,2.5000000,2,33.36,2,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN83500CE,83500.00,4.50,4.50,1.65,1.85,,1.8500000,7208,120377.87,890,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN83600CE,83600.00,3.50,3.65,1.55,2.75,,2.7500000,7,125.40,7,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN83700CE,83700.00,3.50,3.50,2.50,2.50,,2.5000000,2,33.48,2,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN83800CE,83800.00,3.50,3.50,2.50,2.50,,2.5000000,1,25.14,1,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN83900CE,83900.00,2.50,2.50,2.50,2.50,,2.5000000,1,25.17,1,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN84000CE,84000.00,4.20,4.25,1.60,1.80,,1.8000000,17997,302368.89,3032,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN84100CE,84100.00,3.00,3.00,2.50,2.50,,2.5000000,1,25.23,1,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN84200CE,84200.00,3.80,5.90,1.70,1.75,,1.7500000,41,690.47,52,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN84300CE,84300.00,3.00,3.00,3.00,3.00,,0.0500000,1,16.86,1,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN84400CE,84400.00,2.00,3.30,1.15,1.60,,0.0500000,4,67.52,2,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN84500CE,84500.00,3.15,4.10,1.60,1.75,,1.7500000,2642,44651.24,418,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN84600CE,84600.00,3.00,3.00,2.50,2.50,,2.5000000,1,25.38,1,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN84700CE,84700.00,3.00,3.00,3.00,3.00,,0.0500000,1,16.94,1,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN84800CE,84800.00,4.20,4.60,1.75,1.75,,0.0500000,8,144.17,8,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN84900CE,84900.00,3.00,3.15,1.60,2.60,,2.6000000,9,152.82,7,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN85000CE,85000.00,1.75,3.20,1.60,1.75,,1.7500000,26161,444758.13,4064,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN85100CE,85100.00,3.00,3.70,0.60,0.85,,0.8500000,19,323.38,15,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN85200CE,85200.00,3.00,3.00,2.50,2.50,,2.5000000,1,17.04,1,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN85300CE,85300.00,3.65,5.35,1.85,5.35,,5.3500000,3,59.71,3,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN85400CE,85400.00,3.00,3.00,2.50,2.50,,2.5000000,1,17.08,1,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN85500CE,85500.00,2.05,3.35,1.60,1.80,,1.8000000,2550,43606.27,400,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN85600CE,85600.00,2.25,3.25,1.40,2.15,,2.1500000,49,847.46,35,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN85700CE,85700.00,3.65,3.65,0.60,1.30,,1.3000000,51,882.74,17,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN85800CE,85800.00,3.35,3.35,1.60,1.70,,1.7000000,472,8108.32,366,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN85900CE,85900.00,2.60,4.50,1.50,1.50,,1.5000000,11,188.99,20,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN86000CE,86000.00,2.45,3.60,1.45,1.65,,1.6500000,14678,252477.66,5773,-,76520.38
23/01/2025,28-Jan-2025,SENSEX25JAN86100CE,86100.00,2.20,3.15,1.60,1.75,,1.7500000,4869,83846.31,3453,-,76520.38
23/01/2025,24-Jun-2025,SENSEX25JUN71000CE,71000.00,0.00,0.00,0.00,8233.10,,8233.1000000,0,0.00,2,-,76520.38
23/01/2025,25-Mar-2025,SENSEX25MAR89000CE,89000.00,0.00,0.00,0.00,46.90,,46.9000000,0,0.00,1,-,76520.38
22/01/2025,04-Feb-2025,SENSEX2520476000CE,76000.00,1376.00,1444.65,1136.60,1425.50,,1425.5000000,681,10527.57,235,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520476500CE,76500.00,1062.00,1157.60,914.90,1132.10,,1132.1000000,634,9836.76,120,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520476600CE,76600.00,1383.90,1383.90,889.95,1068.70,,1068.7000000,111,1723.82,20,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520476700CE,76700.00,1018.10,1045.10,856.20,1011.65,,1011.6500000,109,1693.62,14,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520476800CE,76800.00,1294.15,1294.15,849.85,979.35,,979.3500000,88,1368.71,20,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520476900CE,76900.00,921.95,940.25,808.70,924.85,,924.8500000,77,1197.99,14,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520477000CE,77000.00,842.10,907.55,692.80,875.85,,875.8500000,1016,15810.47,317,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520477100CE,77100.00,822.95,863.85,807.00,829.75,,829.7500000,54,841.64,15,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520477200CE,77200.00,794.85,813.00,643.75,700.40,,700.4000000,43,670.51,9,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520477300CE,77300.00,751.20,767.70,602.85,605.85,,668.2000000,66,1030.12,17,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520477400CE,77400.00,800.00,800.00,579.65,706.30,,631.0000000,67,1046.35,18,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520477500CE,77500.00,679.85,690.85,532.80,661.50,,661.5000000,617,9640.44,117,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520477600CE,77600.00,621.60,660.45,621.60,624.60,,561.1000000,33,516.37,16,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520477700CE,77700.00,599.60,614.80,583.55,607.75,,607.7500000,37,579.42,9,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520477800CE,77800.00,566.15,599.05,507.95,599.05,,497.0500000,59,924.66,26,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520477900CE,77900.00,522.60,548.90,451.45,534.60,,534.6000000,55,862.70,20,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520478000CE,78000.00,576.00,600.00,390.00,489.00,,489.0000000,1202,18863.71,332,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520478100CE,78100.00,477.85,495.15,432.40,465.45,,465.4500000,100,1571.39,31,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520478200CE,78200.00,440.55,454.35,396.90,430.15,,430.1500000,9,141.55,2,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520478300CE,78300.00,425.80,430.55,365.20,424.05,,424.0500000,110,1731.46,52,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520478400CE,78400.00,401.10,408.10,380.35,384.35,,337.5500000,21,330.95,3,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520478500CE,78500.00,371.95,387.60,305.55,350.90,,350.9000000,162,2554.38,100,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520478600CE,78600.00,369.35,369.35,331.40,342.35,,294.3500000,10,157.91,4,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520478700CE,78700.00,324.05,324.05,324.05,324.05,,274.4500000,3,47.41,0,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520478800CE,78800.00,314.15,316.90,300.95,305.30,,255.6500000,8,126.57,5,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520478900CE,78900.00,281.15,293.15,281.15,289.70,,237.9000000,6,95.03,4,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520479000CE,79000.00,281.25,295.30,200.00,248.90,,248.9000000,88,1394.84,95,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520479100CE,79100.00,258.60,270.10,249.65,253.80,,205.3500000,17,269.82,17,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520479200CE,79200.00,218.45,238.00,213.65,238.00,,190.5000000,13,206.50,11,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520479300CE,79300.00,217.05,225.60,217.05,223.30,,176.5500000,8,127.23,10,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520479400CE,79400.00,209.65,209.65,198.75,199.85,,163.4500000,16,254.73,12,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520479500CE,79500.00,191.55,200.00,170.00,200.00,,151.1500000,53,844.71,35,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520479600CE,79600.00,182.45,186.65,161.85,178.25,,139.6500000,26,414.85,25,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520479900CE,79900.00,161.50,161.50,161.50,161.50,,109.4000000,2,32.02,9,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520480000CE,80000.00,180.00,180.00,116.00,133.00,,133.0000000,79,1266.13,126,-,76404.99
22/01/2025,04-Feb-2025,SENSEX2520483700CE,83700.00,0.00,0.00,0.00,2.15,,2.1500000,0,0.00,26,-,76404.99
22/01/2025,11-Feb-2025,SENSEX2521183600CE,83600.00,0.00,0.00,0.00,16.95,,16.9500000,0,0.00,9,-,76404.99
22/01/2025,25-Feb-2025,SENSEX25FEB75000CE,75000.00,2327.05,2327.05,2327.00,2327.00,,2675.2000000,2,30.93,2,-,76404.99
22/01/2025,25-Feb-2025,SENSEX25FEB77000CE,77000.00,0.00,0.00,0.00,1526.95,,1526.9500000,0,0.00,2,-,76404.99
22/01/2025,25-Feb-2025,SENSEX25FEB80600CE,80600.00,325.00,325.00,325.00,325.00,,276.7500000,1,16.19,1,-,76404.99
22/01/2025,25-Feb-2025,SENSEX25FEB80600CE,80600.00,325.00,325.00,325.00,325.00,,400.8500000,1,16.19,1,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN73000CE,73000.00,2965.70,2965.70,2965.70,2965.70,,3495.3000000,50,759.66,50,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN73100CE,73100.00,2870.35,3290.40,2865.00,3290.40,,3397.2000000,52,790.18,50,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN73200CE,73200.00,2997.80,2997.80,2888.35,2984.20,,3299.4000000,51,777.21,50,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN73500CE,73500.00,2673.10,2673.10,2432.00,2487.30,,3008.1500000,19,289.39,17,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN73800CE,73800.00,2198.40,2836.75,2198.40,2836.75,,2836.7500000,93,1421.57,50,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN74000CE,74000.00,2375.00,2394.40,2001.10,2330.65,,2533.1000000,28,434.20,11,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN74200CE,74200.00,1840.30,2296.40,1840.30,2296.40,,2296.4000000,98,1490.90,50,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN74300CE,74300.00,1950.75,2136.00,1755.85,2136.00,,2257.0500000,94,1438.08,51,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN74400CE,74400.00,1714.00,1714.00,1714.00,1714.00,,2167.0000000,23,350.12,23,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN74500CE,74500.00,1627.25,2031.65,1627.25,2029.20,,2029.2000000,61,929.28,42,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN74600CE,74600.00,1800.00,1808.35,1731.50,1731.50,,1990.3000000,1,22.91,1,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN74800CE,74800.00,1344.00,1763.55,1340.00,1760.15,,1760.1500000,17,266.99,3,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN74900CE,74900.00,1343.00,1667.00,1216.30,1667.00,,1667.0000000,28,434.20,15,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN75000CE,75000.00,1420.00,1633.00,1141.80,1601.05,,1601.0500000,1478,22576.47,266,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN75100CE,75100.00,1084.40,1319.75,1084.40,1319.75,,1572.6000000,15,236.49,14,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN75200CE,75200.00,1263.10,1439.85,1007.35,1411.55,,1411.5500000,258,3951.98,40,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN75300CE,75300.00,1163.40,1359.85,937.40,1343.05,,1343.0500000,458,7000.54,94,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN75400CE,75400.00,1120.75,1280.55,866.00,1257.20,,1257.2000000,518,7919.68,60,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN75500CE,75500.00,1111.95,1210.00,801.15,1179.70,,1179.7000000,5972,91358.67,685,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN75600CE,75600.00,920.00,1132.70,740.95,1094.30,,1094.3000000,4887,74755.14,219,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN75700CE,75700.00,918.75,1060.50,683.95,1025.60,,1025.6000000,10550,161502.00,535,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN75800CE,75800.00,950.05,1041.60,628.80,953.30,,953.3000000,33708,516191.80,1773,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN75900CE,75900.00,889.00,920.85,577.05,882.10,,882.1000000,68130,1043816.24,1451,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN76000CE,76000.00,800.80,860.95,528.30,813.75,,813.7500000,229471,3519723.79,9577,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN76100CE,76100.00,800.00,805.40,483.70,749.65,,749.6500000,159898,2454738.77,5571,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN76200CE,76200.00,699.90,750.00,442.00,687.15,,687.1500000,180948,2780118.60,5960,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN76300CE,76300.00,661.50,692.55,402.60,628.75,,628.7500000,135650,2085625.97,5730,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN76400CE,76400.00,600.05,641.10,366.40,572.85,,572.8500000,92684,1426035.41,4372,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN76500CE,76500.00,500.00,602.70,333.00,520.65,,520.6500000,158043,2433050.41,5988,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN76600CE,76600.00,517.40,545.05,301.85,472.80,,472.8000000,62687,965790.61,1834,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN76700CE,76700.00,500.00,502.55,273.45,426.85,,426.8500000,63675,981844.37,1488,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN76800CE,76800.00,469.70,469.70,247.65,385.80,,385.8000000,61779,953348.45,2356,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN76900CE,76900.00,393.45,421.10,223.50,346.90,,346.9000000,55842,862538.96,1665,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN77000CE,77000.00,369.70,386.05,202.30,311.40,,311.4000000,181232,2801857.52,8491,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN77100CE,77100.00,339.95,354.40,182.85,278.90,,278.9000000,55137,853217.97,2784,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN77200CE,77200.00,350.00,350.00,163.80,248.75,,248.7500000,48965,758444.76,2027,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN77300CE,77300.00,280.05,292.50,146.70,221.95,,221.9500000,39643,614607.72,1809,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN77400CE,77400.00,257.10,267.85,131.60,196.95,,196.9500000,36997,574171.11,1775,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN77500CE,77500.00,234.95,248.60,117.40,174.00,,174.0000000,89594,1391868.76,5777,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN77600CE,77600.00,219.95,222.90,104.85,155.10,,155.1000000,44107,685917.57,1826,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN77700CE,77700.00,200.00,203.00,94.30,137.85,,137.8500000,39342,612454.93,1684,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN77800CE,77800.00,182.60,184.15,84.05,120.70,,120.7000000,49184,766540.17,2557,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN77900CE,77900.00,163.75,167.80,75.50,107.45,,107.4500000,40178,626878.40,1935,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN78000CE,78000.00,144.80,152.00,67.70,93.75,,93.7500000,135213,2112095.72,13983,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN78100CE,78100.00,130.00,138.25,61.15,84.10,,84.1000000,28325,442951.45,1502,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN78200CE,78200.00,115.00,124.65,54.50,73.90,,73.9000000,29855,467430.72,1639,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN78300CE,78300.00,101.00,113.75,49.05,65.45,,65.4500000,31571,494897.91,1412,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN78400CE,78400.00,97.10,103.20,43.90,58.00,,58.0000000,45079,707501.17,2417,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN78500CE,78500.00,90.00,92.00,38.85,50.50,,50.5000000,74104,1164359.71,5899,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN78600CE,78600.00,78.00,83.30,35.20,45.05,,45.0500000,21619,340092.89,964,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN78700CE,78700.00,69.85,75.20,31.70,40.00,,40.0000000,20964,330182.47,1005,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN78800CE,78800.00,64.00,69.00,28.65,35.30,,35.3000000,30400,479376.36,1471,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN78900CE,78900.00,58.00,63.25,26.05,31.70,,31.7000000,21385,337622.47,1247,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN79000CE,79000.00,49.90,56.95,23.60,28.35,,28.3500000,104193,1646967.34,11826,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN79100CE,79100.00,51.45,52.40,21.50,25.15,,25.1500000,17322,274154.18,1097,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN79200CE,79200.00,44.60,48.90,19.00,22.55,,22.5500000,20694,327908.00,1397,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN79300CE,79300.00,43.90,51.00,15.00,19.70,,19.7000000,14235,225840.51,772,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN79400CE,79400.00,40.00,52.10,15.30,17.65,,17.6500000,14050,223174.86,1136,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN79500CE,79500.00,30.55,36.70,13.25,15.55,,15.5500000,87879,1397627.15,7687,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN79600CE,79600.00,34.00,34.00,10.80,14.00,,14.0000000,11419,181831.76,1019,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN79700CE,79700.00,28.00,32.00,10.50,12.35,,12.3500000,12265,195545.23,1296,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN79800CE,79800.00,25.00,25.85,8.10,11.30,,11.3000000,14936,238434.56,1335,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN79900CE,79900.00,23.60,24.20,8.55,10.70,,10.7000000,19176,306496.99,1641,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN80000CE,80000.00,19.95,23.00,7.20,8.95,,8.9500000,144624,2314375.16,22544,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN80100CE,80100.00,23.00,23.00,7.00,8.65,,8.6500000,9686,155202.33,1378,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN80200CE,80200.00,20.30,20.30,6.20,8.00,,8.0000000,10780,172943.61,1621,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN80300CE,80300.00,17.15,17.15,5.55,7.55,,7.5500000,7485,120225.27,1117,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN80400CE,80400.00,16.10,16.10,5.55,7.40,,7.4000000,7778,125086.62,1158,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN80500CE,80500.00,13.35,15.00,5.10,6.80,,6.8000000,69254,1115130.80,12572,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN80600CE,80600.00,14.90,14.90,5.65,6.95,,6.9500000,12128,195526.21,2285,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN80700CE,80700.00,12.35,15.00,5.05,7.20,,7.2000000,11153,180029.51,2008,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN80800CE,80800.00,12.30,12.45,5.65,6.95,,6.9500000,11121,179734.86,2411,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN80900CE,80900.00,13.55,13.55,5.05,6.90,,6.9000000,9048,146420.00,1861,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN81000CE,81000.00,11.00,11.00,4.85,6.20,,6.2000000,92048,1491335.15,12533,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN81100CE,81100.00,5.90,6.30,5.25,5.75,,5.7500000,33,543.41,28,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN81200CE,81200.00,5.90,5.90,4.05,5.55,,5.5500000,34,552.20,34,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN81300CE,81300.00,10.90,10.90,5.30,6.30,,6.3000000,15,243.92,5,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN81400CE,81400.00,11.00,11.00,5.25,6.05,,6.0500000,258,4200.64,50,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN81500CE,81500.00,7.05,10.85,4.80,5.85,,5.8500000,43511,709290.85,5324,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN81600CE,81600.00,7.75,8.50,4.75,5.65,,5.6500000,218,3566.23,68,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN81700CE,81700.00,10.25,10.25,5.00,6.15,,6.1500000,4107,67122.35,807,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN81800CE,81800.00,7.00,8.40,5.20,5.90,,5.9000000,280,4589.35,54,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN81900CE,81900.00,6.95,8.60,4.50,6.00,,6.0000000,1153,18887.65,348,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN82000CE,82000.00,7.50,8.00,4.20,5.45,,5.4500000,43136,707493.67,6872,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN82300CE,82300.00,7.35,10.70,4.15,5.45,,5.4500000,958,15769.84,173,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN82500CE,82500.00,6.95,6.95,3.75,5.25,,5.2500000,23247,383611.04,2904,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN82800CE,82800.00,7.85,7.85,3.00,4.85,,4.8500000,38,637.60,15,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN82900CE,82900.00,6.00,6.90,4.00,5.95,,5.9500000,19,323.33,12,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN83000CE,83000.00,10.00,10.00,4.10,4.70,,4.7000000,33757,560410.46,4832,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN83500CE,83500.00,5.85,5.85,3.50,4.30,,4.3000000,10867,181489.21,1453,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN84000CE,84000.00,7.15,7.20,3.30,3.90,,3.9000000,40234,675966.27,4330,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN84200CE,84200.00,3.00,6.50,3.00,3.45,,3.4500000,350,5894.29,42,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN84400CE,84400.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,0,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN84500CE,84500.00,8.05,8.05,3.25,3.70,,3.7000000,6398,108139.52,767,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN84800CE,84800.00,4.95,4.95,2.50,4.00,,4.0000000,14,237.45,4,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN85000CE,85000.00,5.95,6.00,2.55,2.80,,2.8000000,60379,1026481.56,12384,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN85300CE,85300.00,4.95,4.95,3.25,3.45,,3.4500000,6,102.37,3,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN85500CE,85500.00,6.40,6.40,2.50,2.95,,2.9500000,6252,106921.82,395,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN85600CE,85600.00,4.35,4.35,1.80,2.80,,2.8000000,40,693.39,17,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN85700CE,85700.00,4.35,4.35,3.30,3.45,,3.4500000,7,119.99,2,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN85800CE,85800.00,1.15,4.40,1.15,2.95,,2.9500000,1739,29842.33,157,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN85900CE,85900.00,4.20,4.20,2.60,3.75,,3.7500000,25,429.52,17,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN86000CE,86000.00,5.95,6.00,2.50,2.95,,2.9500000,10475,180185.01,1561,-,76404.99
22/01/2025,28-Jan-2025,SENSEX25JAN86100CE,86100.00,4.75,5.30,2.50,2.90,,2.9000000,13799,237635.79,3643,-,76404.99
22/01/2025,24-Jun-2025,SENSEX25JUN71000CE,71000.00,0.00,0.00,0.00,8153.50,,8153.5000000,0,0.00,2,-,76404.99
22/01/2025,25-Mar-2025,SENSEX25MAR89000CE,89000.00,0.00,0.00,0.00,46.95,,46.9500000,0,0.00,1,-,76404.99
21/01/2025,21-Jan-2025,SENSEX2512171700CE,71700.00,2800.00,2800.00,2800.00,75838.36,,75838.3600000,25,372.50,0,-,75838.36
21/01/2025,21-Jan-2025,SENSEX2512171900CE,71900.00,2500.00,2500.00,2500.00,75838.36,,75838.3600000,4,59.52,0,-,75838.36
