Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
22/12/2023,01-Jan-2024,BANKEX2410152100PE,52100.00,67.30,74.25,67.30,71.90,,71.9000000,2,31.30,2,-,53549.96
22/12/2023,01-Jan-2024,BANKEX2410152800PE,52800.00,97.55,154.65,97.55,126.30,,126.3000000,30,484.27,30,-,53549.96
22/12/2023,01-Jan-2024,BANKEX2410152900PE,52900.00,109.60,193.25,109.60,188.25,,188.2500000,3,47.76,2,-,53549.96
22/12/2023,01-Jan-2024,BANKEX2410153000PE,53000.00,107.00,245.00,107.00,201.45,,201.4500000,18,287.23,13,-,53549.96
22/12/2023,01-Jan-2024,BANKEX2410153100PE,53100.00,238.30,269.20,224.30,263.05,,263.0500000,3,48.01,2,-,53549.96
22/12/2023,01-Jan-2024,BANKEX2410153200PE,53200.00,181.95,280.00,181.95,237.00,,361.0500000,4,72.14,2,-,53549.96
22/12/2023,01-Jan-2024,BANKEX2410153300PE,53300.00,300.30,310.20,275.50,275.50,,400.2500000,1,24.12,0,-,53549.96
22/12/2023,01-Jan-2024,BANKEX2410153400PE,53400.00,240.00,378.50,240.00,341.60,,341.6000000,44,717.14,32,-,53549.96
22/12/2023,01-Jan-2024,BANKEX2410153500PE,53500.00,221.00,386.15,221.00,362.15,,362.1500000,60,968.84,46,-,53549.96
22/12/2023,01-Jan-2024,BANKEX2410153600PE,53600.00,254.55,437.20,30.00,393.70,,393.7000000,106,1724.11,46,-,53549.96
22/12/2023,01-Jan-2024,BANKEX2410153700PE,53700.00,311.45,492.70,311.45,481.40,,481.4000000,69,1118.70,19,-,53549.96
22/12/2023,01-Jan-2024,BANKEX2410153800PE,53800.00,312.10,545.75,308.50,486.05,,486.0500000,47,763.57,30,-,53549.96
22/12/2023,01-Jan-2024,BANKEX2410153900PE,53900.00,338.00,512.45,320.00,489.00,,694.4500000,40,659.54,22,-,53549.96
22/12/2023,01-Jan-2024,BANKEX2410154000PE,54000.00,446.90,619.80,343.00,569.90,,569.9000000,252,4117.80,55,-,53549.96
21/12/2023,22-Dec-2023,BANKEX23DEC51500PE,51500.00,4.00,9.80,1.00,3.80,,3.8000000,3858,59619.43,1765,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC51600PE,51600.00,2.05,12.75,1.90,4.00,,4.0000000,1498,23199.23,115,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC51700PE,51700.00,14.95,21.40,1.45,5.75,,5.7500000,128,1993.31,10,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC51800PE,51800.00,4.10,12.60,2.05,7.65,,7.6500000,82,1274.45,23,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC51900PE,51900.00,2.00,23.25,1.10,8.30,,8.3000000,119,1860.85,25,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC52000PE,52000.00,50.00,99.90,0.05,6.70,,6.7000000,8726,136183.31,2716,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC52200PE,52200.00,13.15,28.95,5.10,10.00,,10.0000000,255,3994.14,145,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC52300PE,52300.00,66.00,179.80,6.70,9.25,,9.2500000,1859,29185.31,501,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC52400PE,52400.00,1.05,180.95,1.05,11.10,,11.1000000,2018,31754.67,205,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC52500PE,52500.00,50.00,179.95,6.20,12.10,,12.1000000,8741,137766.32,1506,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC52600PE,52600.00,51.35,253.85,9.65,15.15,,15.1500000,4953,78225.99,596,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC52700PE,52700.00,224.30,254.85,5.65,15.85,,15.8500000,2756,43629.72,241,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC52800PE,52800.00,96.00,499.95,10.00,17.70,,17.7000000,5694,90311.14,392,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC52900PE,52900.00,100.20,800.00,16.00,18.95,,18.9500000,6859,109054.01,956,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC53000PE,53000.00,150.25,315.00,15.10,21.75,,21.7500000,42345,674357.66,1870,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC53100PE,53100.00,15.05,364.60,14.00,24.20,,24.2000000,17537,279998.88,446,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC53200PE,53200.00,192.00,416.55,19.70,26.80,,26.8000000,26198,419110.11,1222,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC53300PE,53300.00,220.65,478.75,22.75,33.00,,33.0000000,24924,399611.06,626,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC53400PE,53400.00,246.00,535.85,28.45,41.75,,41.7500000,25801,414519.95,957,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC53500PE,53500.00,272.95,613.25,35.00,49.50,,49.5000000,28135,453060.15,1562,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC53600PE,53600.00,600.00,689.75,40.00,62.20,,62.2000000,15280,246535.66,1056,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC53700PE,53700.00,356.15,771.05,55.15,82.30,,82.3000000,10835,175209.00,698,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC53800PE,53800.00,551.05,864.75,70.00,113.35,,113.3500000,6561,106290.74,429,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC53900PE,53900.00,441.10,967.25,98.35,141.30,,141.3000000,4998,81160.49,630,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC54000PE,54000.00,900.00,1051.00,127.00,171.05,,171.0500000,9803,159937.51,890,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC54100PE,54100.00,1023.80,1091.10,167.90,222.60,,222.6000000,1432,23434.06,223,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC54200PE,54200.00,1044.70,1064.70,217.90,274.00,,274.0000000,654,10732.99,104,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC54300PE,54300.00,791.25,1187.70,277.80,357.30,,357.3000000,169,2779.66,49,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC54400PE,54400.00,1290.35,1290.35,343.15,418.75,,418.7500000,109,1799.35,15,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC54500PE,54500.00,1142.55,1142.55,433.75,502.05,,502.0500000,87,1446.68,28,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC54600PE,54600.00,1163.50,1163.50,504.10,575.45,,575.4500000,34,572.13,8,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC54700PE,54700.00,1344.90,1344.90,625.55,696.85,,696.8500000,12,208.93,3,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC54800PE,54800.00,1365.55,1365.55,758.25,807.35,,807.3500000,11,183.95,9,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC54900PE,54900.00,1402.20,1505.00,933.95,933.95,,983.7500000,5,84.38,5,-,53908.43
21/12/2023,22-Dec-2023,BANKEX23DEC55000PE,55000.00,0.00,0.00,0.00,1082.65,,1082.6500000,0,0.00,1,-,53908.43
21/12/2023,01-Jan-2024,BANKEX2410152100PE,52100.00,72.15,72.15,72.15,72.15,,64.0500000,0,7.83,0,-,53908.43
21/12/2023,01-Jan-2024,BANKEX2410152900PE,52900.00,295.25,295.25,295.25,295.25,,188.6500000,0,7.98,0,-,53908.43
21/12/2023,01-Jan-2024,BANKEX2410153000PE,53000.00,351.70,351.70,178.00,179.00,,179.0000000,4,63.87,1,-,53908.43
20/12/2023,22-Dec-2023,BANKEX23DEC52000PE,52000.00,8.90,34.40,5.60,22.95,,22.9500000,578,9020.63,143,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC52300PE,52300.00,0.00,0.00,0.00,4.55,,4.5500000,0,0.00,1,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC52400PE,52400.00,88.90,88.90,88.00,88.60,,88.6000000,25,393.66,27,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC52500PE,52500.00,10.00,88.20,7.00,42.80,,42.8000000,528,8329.67,202,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC52600PE,52600.00,2.05,66.00,2.00,47.85,,47.8500000,107,1697.61,79,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC52700PE,52700.00,25.00,108.05,25.00,108.05,,108.0500000,12,189.89,9,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC52800PE,52800.00,11.00,103.20,7.20,68.15,,68.1500000,103,1633.37,73,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC52900PE,52900.00,6.65,120.35,6.65,76.55,,76.5500000,238,3781.58,46,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC53000PE,53000.00,10.15,111.00,10.15,87.35,,87.3500000,5706,90820.46,508,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC53100PE,53100.00,5.10,194.75,5.10,108.95,,108.9500000,2706,43147.83,150,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC53200PE,53200.00,6.50,165.00,6.50,138.55,,138.5500000,3853,61565.31,219,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC53300PE,53300.00,20.00,213.80,16.20,171.50,,171.5000000,3843,61552.88,253,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC53400PE,53400.00,10.05,266.90,7.05,203.40,,203.4000000,6427,103186.94,536,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC53500PE,53500.00,44.95,289.95,31.95,224.55,,224.5500000,10975,176577.45,910,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC53600PE,53600.00,25.05,394.40,25.05,264.65,,264.6500000,10461,168675.99,222,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC53700PE,53700.00,32.00,395.85,32.00,314.00,,314.0000000,10277,166022.59,367,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC53800PE,53800.00,59.90,464.80,57.50,379.00,,379.0000000,11889,192504.49,150,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC53900PE,53900.00,149.85,533.25,81.05,452.45,,452.4500000,8555,138826.12,153,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC54000PE,54000.00,123.75,662.35,111.20,523.55,,523.5500000,13397,218017.08,423,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC54100PE,54100.00,212.00,814.45,137.75,606.25,,606.2500000,6927,112906.12,79,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC54200PE,54200.00,250.00,844.85,165.45,703.00,,703.0000000,4558,74495.95,105,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC54300PE,54300.00,321.35,1007.55,200.00,791.25,,791.2500000,2629,43103.27,51,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC54400PE,54400.00,390.60,1026.25,243.50,867.70,,867.7000000,1095,18019.61,24,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC54500PE,54500.00,212.00,1163.90,212.00,962.20,,962.2000000,513,8471.30,15,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC54600PE,54600.00,384.20,1174.30,344.00,1050.85,,1050.8500000,233,3861.24,14,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC54700PE,54700.00,499.40,1264.75,407.25,1192.30,,1192.3000000,157,2616.76,10,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC54800PE,54800.00,482.50,1375.45,481.45,1316.40,,1316.4000000,149,2487.72,12,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC54900PE,54900.00,577.55,1267.20,555.15,1267.20,,1327.0500000,9,150.07,8,-,53557.03
20/12/2023,22-Dec-2023,BANKEX23DEC55000PE,55000.00,688.00,1439.15,640.30,1439.15,,1439.1500000,5,92.05,1,-,53557.03
19/12/2023,22-Dec-2023,BANKEX23DEC52000PE,52000.00,9.00,10.00,9.00,9.95,,9.9500000,41,647.52,41,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC52300PE,52300.00,9.35,18.00,9.00,18.00,,18.0000000,1,23.54,1,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC52400PE,52400.00,20.00,20.00,20.00,20.00,,20.0000000,2,39.32,2,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC52500PE,52500.00,19.00,22.30,6.70,14.20,,14.2000000,396,6238.52,161,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC52600PE,52600.00,12.95,24.50,9.35,18.50,,18.5000000,185,2920.02,75,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC52700PE,52700.00,16.50,18.55,9.80,15.95,,15.9500000,46,727.45,9,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC52800PE,52800.00,20.50,24.30,11.10,22.50,,22.5000000,79,1259.69,44,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC52900PE,52900.00,33.80,34.70,16.95,23.35,,23.3500000,130,2071.83,38,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC53000PE,53000.00,30.00,59.95,21.00,28.60,,28.6000000,1974,31411.09,322,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC53100PE,53100.00,34.50,59.10,26.60,34.70,,34.7000000,592,9444.66,98,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC53200PE,53200.00,68.25,72.45,32.95,41.70,,41.7000000,647,10343.49,131,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC53300PE,53300.00,80.30,99.00,41.00,51.55,,51.5500000,1524,24394.42,169,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC53400PE,53400.00,103.15,118.55,52.60,65.45,,65.4500000,1104,17720.79,121,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC53500PE,53500.00,123.55,169.95,63.90,80.35,,80.3500000,2267,36457.92,376,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC53600PE,53600.00,220.00,222.15,72.50,101.05,,101.0500000,1287,20742.24,182,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC53700PE,53700.00,247.95,248.00,95.75,121.40,,121.4000000,1361,21995.00,184,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC53800PE,53800.00,250.00,381.25,119.05,151.35,,151.3500000,4220,68355.65,1012,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC53900PE,53900.00,264.95,390.00,139.35,179.70,,179.7000000,3282,53300.12,269,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC54000PE,54000.00,333.00,389.95,167.20,214.55,,214.5500000,6428,104657.31,858,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC54100PE,54100.00,390.00,468.75,196.75,253.25,,253.2500000,2464,40200.04,150,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC54200PE,54200.00,400.25,487.50,232.20,297.95,,297.9500000,1781,29122.48,289,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC54300PE,54300.00,459.10,554.45,281.10,342.40,,342.4000000,497,8155.18,81,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC54400PE,54400.00,524.00,627.50,329.75,408.90,,408.9000000,424,6972.19,41,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC54500PE,54500.00,581.35,691.15,375.30,486.80,,486.8000000,180,2978.62,13,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC54600PE,54600.00,665.90,777.80,439.10,543.30,,543.3000000,106,1762.88,12,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC54700PE,54700.00,860.05,860.05,564.50,614.60,,614.6000000,21,348.81,13,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC54800PE,54800.00,837.15,837.15,639.05,705.10,,705.1000000,21,358.05,12,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC54900PE,54900.00,1008.15,1012.80,642.20,781.00,,781.0000000,15,250.68,5,-,54082.95
19/12/2023,22-Dec-2023,BANKEX23DEC55000PE,55000.00,1007.05,1108.15,1007.05,1108.15,,937.1000000,7,117.64,0,-,54082.95
18/12/2023,18-Dec-2023,BANKEX23D1847400PE,47400.00,2.95,2.95,0.05,54022.35,,54022.3500000,2,28.44,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1847800PE,47800.00,0.05,0.05,0.05,54022.35,,54022.3500000,7,107.55,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1847900PE,47900.00,0.60,2.95,0.05,54022.35,,54022.3500000,556,7996.98,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1848000PE,48000.00,2.95,2.95,0.05,54022.35,,54022.3500000,37,532.81,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1848500PE,48500.00,0.00,0.00,0.00,54022.35,,54022.3500000,0,0.00,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1848600PE,48600.00,2.95,2.95,0.05,54022.35,,54022.3500000,1,14.58,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1850000PE,50000.00,2.85,2.85,0.15,54022.35,,54022.3500000,189,2842.56,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1850400PE,50400.00,0.05,0.05,0.05,54022.35,,54022.3500000,60,907.20,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1851000PE,51000.00,0.10,1.35,0.05,54022.35,,54022.3500000,6101,93353.58,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1851100PE,51100.00,0.75,0.75,0.75,54022.35,,54022.3500000,3,53.66,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1851200PE,51200.00,0.65,0.65,0.20,54022.35,,54022.3500000,7,115.20,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1851300PE,51300.00,2.70,2.70,0.05,54022.35,,54022.3500000,16,246.24,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1851400PE,51400.00,0.60,0.60,0.05,54022.35,,54022.3500000,83,1279.87,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1851500PE,51500.00,1.20,2.70,0.05,54022.35,,54022.3500000,5993,92600.37,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1851600PE,51600.00,3.95,3.95,0.05,54022.35,,54022.3500000,1159,17949.22,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1851700PE,51700.00,1.90,1.90,0.05,54022.35,,54022.3500000,1063,16495.01,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1851800PE,51800.00,1.10,1.25,0.05,54022.35,,54022.3500000,2477,38492.92,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1851900PE,51900.00,0.80,2.00,0.05,54022.35,,54022.3500000,1799,28018.58,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1852000PE,52000.00,1.50,1.50,0.05,54022.35,,54022.3500000,59817,933163.30,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1852100PE,52100.00,2.20,2.20,0.05,54022.35,,54022.3500000,4169,65162.22,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1852200PE,52200.00,1.00,1.45,0.05,54022.35,,54022.3500000,7183,112494.98,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1852300PE,52300.00,1.50,1.85,0.05,54022.35,,54022.3500000,8244,129349.83,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1852400PE,52400.00,1.05,1.80,0.05,54022.35,,54022.3500000,6583,103486.00,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1852500PE,52500.00,2.90,2.90,0.05,54022.35,,54022.3500000,100168,1577676.45,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1852600PE,52600.00,3.15,3.15,0.05,54022.35,,54022.3500000,17284,272744.91,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1852700PE,52700.00,1.35,2.10,0.05,54022.35,,54022.3500000,18663,295074.02,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1852800PE,52800.00,1.30,2.50,0.05,54022.35,,54022.3500000,36533,578699.84,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1852900PE,52900.00,2.05,2.95,0.05,54022.35,,54022.3500000,43745,694253.90,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1853000PE,53000.00,1.55,3.20,0.05,54022.35,,54022.3500000,207820,3304405.25,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1853100PE,53100.00,3.60,6.00,0.05,54022.35,,54022.3500000,86737,1381761.50,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1853200PE,53200.00,4.80,6.50,0.05,54022.35,,54022.3500000,148978,2377756.07,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1853300PE,53300.00,4.50,8.75,0.05,54022.35,,54022.3500000,224449,3589084.76,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1853400PE,53400.00,5.75,14.00,0.05,54022.35,,54022.3500000,302187,4841308.74,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1853500PE,53500.00,7.15,27.40,0.05,54022.35,,54022.3500000,776767,12468134.92,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1853600PE,53600.00,1.85,35.05,0.05,54022.35,,54022.3500000,989863,15919061.93,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1853700PE,53700.00,11.00,53.70,0.05,54022.35,,54022.3500000,1318392,21242360.12,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1853800PE,53800.00,20.05,80.00,0.05,54022.35,,54022.3500000,2136126,34483466.20,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1853900PE,53900.00,50.80,108.95,0.05,54022.35,,54022.3500000,3076030,49751772.15,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1854000PE,54000.00,59.00,151.20,0.05,54022.35,,54022.3500000,5165730,83717932.74,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1854100PE,54100.00,69.00,205.65,8.30,54022.35,,54022.3500000,2945643,47860443.81,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1854200PE,54200.00,89.00,275.35,46.00,54022.35,,54022.3500000,764896,12466212.51,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1854300PE,54300.00,144.00,353.85,124.60,54022.35,,54022.3500000,173140,2831366.37,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1854400PE,54400.00,199.05,441.25,195.00,54022.35,,54022.3500000,45887,753062.01,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1854500PE,54500.00,274.30,528.10,263.45,54022.35,,54022.3500000,14674,241669.25,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1854600PE,54600.00,359.95,615.60,353.95,54022.35,,54022.3500000,6554,108331.32,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1854700PE,54700.00,403.90,709.45,403.90,54022.35,,54022.3500000,4726,78410.01,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1854800PE,54800.00,729.45,807.65,658.15,54022.35,,54022.3500000,68,1141.44,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1854900PE,54900.00,742.00,873.55,733.25,54022.35,,54022.3500000,17,283.95,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1855000PE,55000.00,992.50,992.50,907.10,54022.35,,54022.3500000,21,352.50,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1855100PE,55100.00,1092.45,1092.45,1050.00,54022.35,,54022.3500000,13,227.52,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1855200PE,55200.00,1192.45,1192.45,1192.45,54022.35,,54022.3500000,10,169.18,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1855300PE,55300.00,1292.45,1292.45,1292.45,54022.35,,54022.3500000,10,169.78,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1855500PE,55500.00,1475.30,1475.30,1475.30,54022.35,,54022.3500000,4,76.92,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1855600PE,55600.00,1592.45,1592.45,1592.45,54022.35,,54022.3500000,0,8.58,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1855700PE,55700.00,1692.40,1692.40,1692.40,54022.35,,54022.3500000,10,172.18,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1855800PE,55800.00,1792.40,1792.40,1792.40,54022.35,,54022.3500000,2,43.19,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1855900PE,55900.00,1892.45,1892.45,1892.45,54022.35,,54022.3500000,1,26.01,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1856000PE,56000.00,0.00,0.00,0.00,54022.35,,54022.3500000,0,0.00,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1856100PE,56100.00,2092.45,2092.45,2092.45,54022.35,,54022.3500000,10,174.58,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1856400PE,56400.00,0.00,0.00,0.00,54022.35,,54022.3500000,0,0.00,0,-,54022.35
18/12/2023,18-Dec-2023,BANKEX23D1856500PE,56500.00,2492.40,2492.40,2492.40,54022.35,,54022.3500000,5,97.34,0,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC52500PE,52500.00,11.40,11.40,11.40,11.40,,13.9000000,0,7.88,0,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC52600PE,52600.00,16.70,22.10,16.70,22.10,,18.4000000,1,15.79,1,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC52700PE,52700.00,23.05,23.05,23.05,23.05,,24.0500000,0,7.91,0,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC52800PE,52800.00,28.35,36.05,21.00,34.55,,31.1500000,4,71.32,1,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC52900PE,52900.00,34.05,39.95,23.85,33.80,,39.9500000,4,63.52,1,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC53000PE,53000.00,45.30,50.00,11.75,46.40,,46.4000000,25,397.84,12,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC53100PE,53100.00,50.95,68.30,44.30,53.60,,53.6000000,14,231.23,4,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC53200PE,53200.00,62.20,79.40,43.45,64.95,,64.9500000,20,319.58,7,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC53300PE,53300.00,76.35,96.65,63.80,80.35,,80.3500000,25,400.34,7,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC53400PE,53400.00,83.40,114.00,45.05,98.20,,98.2000000,45,722.15,7,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC53500PE,53500.00,103.65,139.00,82.55,126.75,,126.7500000,192,3087.94,108,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC53600PE,53600.00,175.00,175.00,110.00,146.75,,146.7500000,76,1233.19,38,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC53700PE,53700.00,129.65,193.00,129.65,175.65,,175.6500000,80,1292.71,35,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC53800PE,53800.00,244.15,256.40,156.30,218.30,,218.3000000,111,1798.15,44,-,54022.35
18/12/2023,22-Dec-2023,BANKEX23DEC53900PE,53900.00,238.40,283.85,187.40,258.50,,258.5000000,139,2257.38,22,-,54022.35
