Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,23-May-2025,26-Jun-2025,CE,48400.00,-,-,-,6700.00,6700.00,7309.30,-,-,-,150.00,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,52900.00,2858.00,2858.00,2800.00,2800.00,2800.00,3193.60,5.00,-,-79.35,210.00,-120.00,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,60500.00,39.20,47.50,24.55,45.70,45.25,45.70,456.00,0.08,-8276.32,22050.00,-300.00,55398.25
BANKNIFTY,23-May-2025,24-Dec-2025,CE,52500.00,-,-,-,5438.60,-,6303.85,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,26-Mar-2026,CE,43500.00,-,-,-,11569.95,-,14468.45,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,48000.00,7225.00,7525.00,7176.10,7472.00,7472.00,7472.00,45.00,0.01,-647.99,44460.00,-720.00,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,49000.00,6091.60,6519.75,6091.60,6440.05,6440.05,6449.85,87.00,0.01,-1278.89,98280.00,-1890.00,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,59600.00,5.20,5.60,4.30,4.50,4.30,4.50,5876.00,1.05,-105061.83,74250.00,14100.00,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,56000.00,700.00,935.00,662.00,904.30,921.00,904.30,27336.00,4.66,-459240.14,1358850.00,-10920.00,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,51600.00,-,-,-,4094.20,4094.20,4871.15,-,-,-,70.00,-,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,60400.00,-,-,-,888.10,-,566.90,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,51600.00,3889.40,3900.65,3889.40,3900.65,3900.65,3900.65,4.00,-,-61.92,4260.00,-,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,52400.00,-,-,-,3480.85,3480.85,4244.45,-,-,-,70.00,-,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,52900.00,-,-,-,3077.80,3077.80,3875.45,-,-,-,70.00,-,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,56500.00,950.05,1212.20,925.05,1175.90,1168.25,1175.90,100.00,0.02,-1977.48,5810.00,2100.00,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,55900.00,175.35,357.05,136.35,296.45,312.15,296.45,74990.00,12.63,-1257569.67,167640.00,-14910.00,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,59300.00,-,-,-,267.50,-,293.45,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,26-Mar-2026,CE,55500.00,-,-,-,3965.00,-,5613.30,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,50100.00,-,-,-,4675.00,4675.00,5351.05,-,-,-,1290.00,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,58300.00,9.95,16.00,8.35,11.30,11.20,11.30,15760.00,2.76,-275639.64,77490.00,-14550.00,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,54900.00,-,-,-,2009.35,2009.35,2572.30,-,-,-,35.00,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,42000.00,-,-,-,7568.10,-,13442.50,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,45200.00,-,-,-,5308.05,5308.05,10245.85,-,-,-,360.00,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,53700.00,1497.95,1894.85,1337.70,1861.60,1861.60,1861.60,111.00,0.02,-1788.19,73230.00,-870.00,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,45400.00,-,-,-,8662.80,8662.80,10279.00,-,-,-,90.00,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,51200.00,-,-,-,4020.00,4020.00,4641.45,-,-,-,960.00,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,54500.00,1599.95,1877.50,1480.00,1822.00,1850.00,1822.00,1357.00,0.23,-22186.72,37740.00,-14790.00,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,59900.00,60.00,60.00,44.30,57.00,57.00,214.20,128.00,0.02,-2300.14,2610.00,270.00,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,58200.00,-,-,-,1508.60,-,1112.55,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,56000.00,159.00,318.00,119.20,262.25,280.50,262.25,365006.00,61.57,-6132039.23,1266420.00,-272520.00,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,49900.00,-,-,-,5960.80,5960.80,5853.65,-,-,-,30.00,-,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,51900.00,-,-,-,3888.85,3888.85,4631.60,-,-,-,35.00,-,55398.25
BANKNIFTY,23-May-2025,26-Mar-2026,CE,45000.00,-,-,-,10374.55,-,13161.20,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,53500.00,1699.95,2105.00,1520.00,2057.35,2077.40,2057.35,841.00,0.14,-13497.91,185190.00,-3990.00,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,56900.00,-,-,-,2008.45,-,1586.90,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,57800.00,-,-,-,1651.25,-,1245.35,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,43000.00,12516.85,12517.25,12441.15,12441.15,12441.15,12443.55,3.00,-,-38.70,5340.00,-30.00,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,46300.00,-,-,-,4263.40,4263.40,9147.05,-,-,-,120.00,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,49200.00,-,-,-,6080.50,6080.50,6250.10,-,-,-,1920.00,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,50800.00,4250.00,4718.85,4250.00,4667.30,4667.30,4651.90,28.00,-,-426.72,2220.00,-840.00,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,61500.00,4.55,4.55,2.55,3.05,2.60,3.05,13706.00,2.53,-252873.17,262170.00,-5670.00,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,56700.00,470.00,630.00,409.20,607.70,630.00,607.70,342.00,0.06,-5817.36,6390.00,1560.00,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,57500.00,628.25,800.00,628.25,795.60,800.00,795.60,31.00,0.01,-623.87,2275.00,665.00,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,58300.00,-,-,-,1474.45,-,1081.10,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,48300.00,-,-,-,6476.00,6476.00,7149.15,-,-,-,60.00,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,44300.00,-,-,-,11005.00,11005.00,11144.90,-,-,-,420.00,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,60100.00,-,-,-,231.00,231.00,192.20,-,-,-,90.00,-,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,55700.00,-,-,-,2566.35,-,2139.85,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,45500.00,-,-,-,5305.30,5305.30,10179.65,-,-,-,30.00,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,46600.00,-,-,-,4340.90,4340.90,9087.75,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,49800.00,-,-,-,6636.85,-,6407.10,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,60100.00,-,-,-,441.40,441.40,624.95,-,-,-,35.00,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,50900.00,4200.00,4619.20,4200.00,4567.65,4567.65,4552.05,24.00,-,-366.48,4620.00,-690.00,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,42000.00,-,-,-,14240.90,-,13657.65,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,48300.00,-,-,-,6800.00,6800.00,7407.55,-,-,-,90.00,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,54200.00,-,-,-,1756.75,1760.70,2248.65,-,-,-,1440.00,-,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,53000.00,3099.30,3370.00,3070.65,3370.00,3370.00,3803.20,38.00,0.01,-704.89,7315.00,770.00,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,57900.00,-,-,-,1614.70,-,1211.10,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,44400.00,-,-,-,6050.65,6050.65,11045.05,-,-,-,270.00,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,44800.00,-,-,-,5686.55,5686.55,10645.45,-,-,-,360.00,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,46100.00,-,-,-,8013.15,8013.15,9583.85,-,-,-,120.00,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,50200.00,-,-,-,5565.00,5530.00,5568.50,-,-,-,630.00,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,51400.00,-,-,-,4070.05,4070.05,4461.50,-,-,-,900.00,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,52500.00,3157.70,3481.15,3143.95,3450.00,3450.00,3450.00,78.00,0.01,-1228.49,57240.00,1320.00,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,46000.00,9113.20,9517.45,9100.00,9466.85,9466.85,9466.85,21.00,-,-289.80,15090.00,-210.00,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,47400.00,-,-,-,7011.20,7011.20,8295.25,-,-,-,60.00,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,55500.00,954.95,1219.85,895.00,1176.35,1191.50,1176.35,10337.00,1.76,-172109.29,167820.00,1230.00,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,57700.00,213.75,343.15,213.75,320.65,343.15,320.65,305.00,0.05,-5279.50,1800.00,90.00,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,46500.00,-,-,-,8224.10,8224.10,8947.25,-,-,-,540.00,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,51000.00,4100.00,4539.60,4022.15,4494.55,4515.75,4494.55,797.00,0.13,-12193.97,146700.00,-6660.00,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,55700.00,226.85,444.00,179.35,378.40,398.00,378.40,105884.00,17.80,-1769303.84,301080.00,2160.00,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,59000.00,6.95,8.35,5.30,6.40,6.50,6.40,124968.00,22.12,-2211911.48,1331490.00,71580.00,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,55000.00,1259.00,1530.85,1157.65,1484.05,1500.00,1484.05,16474.00,2.79,-271818.21,435000.00,-45180.00,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,56800.00,-,-,-,2051.30,-,1628.65,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,52100.00,-,-,-,2682.35,2682.35,3356.85,-,-,-,9060.00,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,59400.00,-,-,-,79.05,79.05,278.75,-,-,-,180.00,-,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,57400.00,-,-,-,1803.70,-,1389.70,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,59100.00,-,-,-,1221.95,-,853.40,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,54700.00,690.75,1068.15,590.00,997.95,1017.55,997.95,25338.00,4.22,-415792.36,158160.00,-33930.00,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,58900.00,7.55,9.10,5.85,6.80,7.10,6.80,9073.00,1.60,-160318.31,72750.00,-960.00,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,50000.00,5310.00,5823.35,5253.90,5752.25,5800.00,5752.25,819.00,0.14,-12284.86,57840.00,23190.00,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,59700.00,-,-,-,231.80,-,238.35,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,51000.00,-,-,-,4700.15,4700.15,5365.55,-,-,-,665.00,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,49600.00,5950.00,5950.00,5842.05,5842.05,5842.05,5850.50,32.00,0.01,-476.15,870.00,-870.00,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,55300.00,379.85,660.00,298.65,582.70,605.05,582.70,239136.00,40.05,-3967226.19,388410.00,-7470.00,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,44500.00,-,-,-,6177.45,6177.45,11173.15,-,-,-,60.00,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,48800.00,-,-,-,7009.20,7009.20,6917.50,-,-,-,120.00,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,54400.00,1733.15,1924.95,1723.00,1895.00,1895.00,1895.00,24.00,-,-391.68,2940.00,-450.00,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,45800.00,-,-,-,4743.60,4743.60,9646.50,-,-,-,240.00,-,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,55200.00,1700.15,1700.15,1700.15,1700.15,1700.15,2404.10,2.00,-,-38.64,70.00,70.00,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,44900.00,-,-,-,9129.45,9129.45,10775.70,-,-,-,60.00,-,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,56400.00,-,-,-,2229.30,-,1803.40,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,43900.00,-,-,-,6505.35,6505.35,11544.50,-,-,-,270.00,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,45000.00,9941.95,10475.75,9941.90,10464.25,10475.00,10464.25,26.00,-,-351.00,51030.00,-390.00,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,59900.00,5.00,5.25,2.90,3.90,3.75,3.90,874.00,0.16,-15705.62,80430.00,240.00,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,47100.00,-,-,-,3920.50,3920.50,8592.20,-,-,-,150.00,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,52200.00,-,-,-,3140.00,3140.00,3765.35,-,-,-,1230.00,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,54700.00,1419.75,1735.60,1340.85,1682.40,1688.55,1682.40,156.00,0.03,-2559.93,4830.00,-1470.00,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,53900.00,-,-,-,3582.55,-,3184.50,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,46700.00,-,-,-,4258.75,4258.75,8988.55,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,58100.00,180.40,274.55,180.30,259.45,274.55,259.45,110.00,0.02,-1917.28,1710.00,1620.00,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,46700.00,-,-,-,3900.30,3900.30,8747.45,-,-,-,90.00,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,47100.00,-,-,-,3569.15,3569.15,8347.85,-,-,-,150.00,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,44200.00,-,-,-,10069.40,10069.40,11244.80,-,-,-,330.00,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,59500.00,5.50,5.80,4.35,4.75,4.70,4.75,37532.00,6.70,-669939.50,641700.00,-46290.00,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,43400.00,-,-,-,6963.85,6963.85,12044.00,-,-,-,270.00,-,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,46500.00,-,-,-,9613.05,-,9505.40,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,58400.00,-,-,-,1440.90,-,1050.30,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,59300.00,-,-,-,1164.40,-,805.35,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,55400.00,999.00,1278.50,954.50,1242.65,1225.15,1242.65,1292.00,0.22,-21472.82,22380.00,3960.00,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,55600.00,864.00,1152.00,864.00,1123.70,1146.60,1123.70,709.00,0.12,-11826.00,13950.00,-420.00,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,55700.00,814.00,1109.45,814.00,1065.10,1080.00,1065.10,718.00,0.12,-11997.66,14340.00,1710.00,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,56800.00,429.15,591.40,425.35,574.65,577.35,574.65,159.00,0.03,-2709.33,5520.00,1410.00,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,58500.00,135.15,194.05,110.80,182.35,182.15,182.35,5514.00,0.97,-96769.73,102780.00,20730.00,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,59400.00,-,-,-,1136.45,-,781.15,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,61000.00,-,-,-,758.30,-,464.00,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,25-Sep-2025,CE,54000.00,-,-,-,3100.00,3100.00,4070.00,-,-,-,15105.00,-,55398.25
BANKNIFTY,23-May-2025,24-Dec-2025,CE,51000.00,-,-,-,6750.05,6750.05,7356.00,-,-,-,2550.00,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,44700.00,-,-,-,5767.45,5767.45,10745.35,-,-,-,270.00,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,57000.00,41.20,85.90,30.80,65.95,74.35,65.95,287958.00,49.29,-4924032.51,1081170.00,-97350.00,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,54300.00,-,-,-,2671.00,2671.00,2930.20,-,-,-,35.00,-,55398.25
BANKNIFTY,23-May-2025,25-Sep-2025,CE,61500.00,-,-,-,3179.55,-,994.55,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,42900.00,-,-,-,7422.80,7422.80,12543.45,-,-,-,150.00,-,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,51400.00,-,-,-,4673.80,4673.80,5033.80,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,49300.00,-,-,-,6108.00,6108.00,6431.00,-,-,-,900.00,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,54000.00,1870.00,2241.85,1802.80,2200.45,2210.00,2200.45,2125.00,0.36,-34424.64,199920.00,9840.00,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,55100.00,1187.20,1459.85,1050.00,1422.25,1459.85,1422.25,1181.00,0.20,-19521.73,14070.00,240.00,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,55200.00,1143.95,1392.15,1058.55,1353.90,1385.45,1353.90,2133.00,0.36,-35322.12,21870.00,-1230.00,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,58900.00,-,-,-,307.90,-,358.70,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,26-Mar-2026,CE,52500.00,-,-,-,5406.55,-,7417.90,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,41000.00,-,-,-,13990.00,13990.00,14441.45,-,-,-,2790.00,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,56200.00,115.30,250.75,90.55,202.40,220.95,202.40,77859.00,13.17,-1312689.57,170940.00,9390.00,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,62000.00,3.75,3.75,2.65,2.95,3.00,2.95,19099.00,3.55,-355237.85,503730.00,14700.00,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,53800.00,1340.05,1806.70,1284.95,1762.50,1772.35,1762.50,184.00,0.03,-2969.73,70260.00,-1440.00,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,61000.00,3.95,3.95,2.75,3.15,2.75,3.15,25217.00,4.61,-461466.49,586410.00,-6450.00,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,56000.00,1225.00,1466.55,1194.00,1441.55,1430.25,1441.55,229.00,0.05,-4488.35,16940.00,3360.00,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,44500.00,-,-,-,10234.60,10234.60,10945.15,-,-,-,420.00,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,57500.00,20.45,43.10,15.75,31.95,35.55,31.95,187749.00,32.40,-3238637.85,989700.00,332790.00,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,53800.00,2120.70,2338.35,2039.55,2320.35,2320.35,2521.20,14.00,-,-225.96,1350.00,-30.00,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,55000.00,1725.00,2058.85,1679.95,1996.40,2000.00,1996.40,372.00,0.07,-7160.93,22540.00,2485.00,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,57900.00,14.85,25.20,10.60,17.90,19.00,17.90,23749.00,4.13,-412516.00,151860.00,25710.00,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,47800.00,-,-,-,4595.70,4595.70,7900.05,-,-,-,60.00,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,50400.00,-,-,-,5592.35,5592.35,5379.95,-,-,-,690.00,-,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,59700.00,-,-,-,680.30,680.30,709.80,-,-,-,35.00,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,51900.00,-,-,-,2920.10,2920.10,3555.30,-,-,-,4800.00,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,51100.00,4655.00,4655.00,4655.00,4655.00,4655.00,4732.20,1.00,-,-15.33,990.00,-,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,55300.00,-,-,-,2773.50,-,2349.65,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,55500.00,1451.20,1736.05,1418.20,1724.15,1724.15,1724.15,55.00,0.01,-1068.36,6160.00,-70.00,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,44900.00,-,-,-,5591.60,5591.60,10545.55,-,-,-,360.00,-,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,50500.00,5500.00,5500.00,5500.00,5500.00,5500.00,5791.70,6.00,-,-106.05,1120.00,210.00,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,50700.00,-,-,-,5890.85,-,5619.80,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,47900.00,-,-,-,4511.60,4511.60,7801.40,-,-,-,60.00,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,51900.00,-,-,-,3605.90,3605.90,4021.60,-,-,-,1200.00,-,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,49500.00,-,-,-,6550.00,6550.00,6676.80,-,-,-,735.00,-,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,59200.00,-,-,-,1192.90,-,827.85,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,58200.00,258.05,258.05,223.45,233.35,226.20,233.35,12.00,-,-209.52,720.00,-90.00,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,48600.00,-,-,-,7681.90,-,7503.65,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,41500.00,-,-,-,8037.90,-,13942.00,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,43500.00,-,-,-,11500.00,11500.00,12166.90,-,-,-,30.00,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,47000.00,8598.00,8629.55,8598.00,8625.65,8629.55,8625.65,4.00,-,-56.40,2940.00,60.00,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,50400.00,-,-,-,5281.25,5281.25,5878.30,-,-,-,35.00,-,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,55600.00,-,-,-,2617.15,-,2191.10,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,25-Sep-2025,CE,63000.00,500.00,500.00,160.00,160.00,160.00,160.00,12.00,-,-264.60,350.00,350.00,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,45800.00,-,-,-,8302.80,8302.80,9881.70,-,-,-,120.00,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,57000.00,398.95,535.00,350.05,513.35,535.00,513.35,17027.00,2.94,-291158.76,351435.00,57150.00,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,59500.00,60.45,93.00,48.45,87.85,92.10,87.85,620.00,0.11,-11066.89,20100.00,2940.00,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,49600.00,-,-,-,6807.30,-,6586.55,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,48700.00,-,-,-,5770.30,5770.30,6749.55,-,-,-,6900.00,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,48900.00,-,-,-,6913.75,6913.75,6819.90,-,-,-,30.00,-,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,49700.00,-,-,-,5650.00,5650.00,6045.15,-,-,-,90.00,-,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,52600.00,-,-,-,3317.10,3317.10,4094.10,-,-,-,105.00,-,55398.25
BANKNIFTY,23-May-2025,25-Sep-2025,CE,46500.00,-,-,-,11561.60,-,10062.15,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,26-Mar-2026,CE,46500.00,-,-,-,9237.95,-,11895.95,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,52200.00,-,-,-,2781.00,2781.00,3257.90,-,-,-,9240.00,-,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,53100.00,2011.50,2460.30,2011.50,2429.05,2425.00,2429.05,48.00,0.01,-764.63,12120.00,-90.00,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,54800.00,650.00,994.20,531.00,922.65,949.80,922.65,50903.00,8.48,-836836.84,143070.00,-113310.00,55398.25
BANKNIFTY,23-May-2025,29-May-2025,CE,58800.00,7.55,9.90,6.05,7.15,6.65,7.15,14042.00,2.48,-247698.40,100350.00,-8370.00,55398.25
BANKNIFTY,23-May-2025,31-Jul-2025,CE,59000.00,-,-,-,1251.55,-,879.60,-,-,-,-,-,55398.25
BANKNIFTY,23-May-2025,25-Sep-2025,CE,57000.00,1470.00,1654.15,1470.00,1634.75,1654.15,1634.75,10.00,-,-199.50,13665.00,35.00,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,53100.00,2727.00,2727.00,2727.00,2727.00,2727.00,3037.75,4.00,-,-63.72,630.00,120.00,55398.25
BANKNIFTY,23-May-2025,26-Jun-2025,CE,57400.00,293.05,404.00,274.00,388.10,401.65,388.10,182.00,0.03,-3134.01,3210.00,960.00,55398.25
