Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,30-Jun-2023,03-Aug-2023,CE,41600.00,-,-,-,2869.70,-,3590.75,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,CE,43900.00,-,-,-,1048.95,993.70,1836.85,-,-,-,495.00,-,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,CE,42400.00,-,-,-,2291.75,-,2920.45,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,CE,46300.00,-,-,-,524.05,-,690.05,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,CE,46400.00,-,-,-,500.40,-,657.95,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Dec-2023,CE,43500.00,-,-,-,5792.60,-,4280.50,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Dec-2023,CE,42000.00,-,-,-,6592.70,-,5256.95,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,CE,49500.00,-,-,-,92.50,92.50,113.75,-,-,-,45.00,-,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,CE,47500.00,-,-,-,289.45,-,375.95,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Mar-2024,CE,42000.00,-,-,-,4289.60,-,6248.00,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,CE,41200.00,-,-,-,4044.70,-,4341.05,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,CE,39000.00,-,-,-,5507.00,5507.00,6297.60,-,-,-,1500.00,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,CE,43100.00,2110.00,2143.05,2110.00,2143.05,2143.05,2891.90,5.00,-,-32.32,210.00,75.00,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,CE,43300.00,1969.85,2013.55,1969.85,2013.25,2013.25,2756.75,4.00,-,-25.98,405.00,15.00,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,CE,37500.00,-,-,-,7055.95,-,7727.25,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,CE,47500.00,-,-,-,1041.40,-,1171.85,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,CE,51000.00,-,-,-,302.00,302.00,400.40,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,CE,46200.00,-,-,-,1484.20,-,1653.95,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,CE,45500.00,-,-,-,1773.80,-,1966.35,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,CE,47000.00,1125.00,1197.70,432.00,432.80,432.80,432.80,35.00,-,-246.75,495.00,495.00,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,CE,46100.00,-,-,-,1523.30,-,1696.25,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,CE,50500.00,36.00,47.45,33.05,36.45,36.00,36.45,406.00,0.03,-3075.42,6720.00,2610.00,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,CE,44900.00,-,-,-,1910.45,-,1810.50,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,CE,46500.00,-,-,-,1296.25,-,1109.10,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,CE,44100.00,1387.90,1442.85,1383.20,1408.45,1408.45,1408.45,22.00,-,-145.53,300.00,300.00,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,CE,45800.00,-,-,-,1543.30,-,1386.30,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,CE,45300.00,-,-,-,1740.20,-,1612.30,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,CE,46900.00,-,-,-,1169.40,-,970.35,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,CE,44500.00,1045.40,1191.00,1022.85,1167.85,1173.50,1167.85,2164.00,0.15,-14444.55,39945.00,8355.00,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,CE,43800.00,1611.55,1625.90,1610.00,1616.90,1616.90,2434.95,6.00,-,-39.42,285.00,75.00,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,CE,43700.00,-,-,-,2695.20,-,2948.00,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,CE,42100.00,-,-,-,3729.90,-,4032.10,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,CE,41000.00,-,-,-,4546.45,-,4879.85,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,CE,42200.00,-,-,-,3659.60,-,3960.55,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,CE,42300.00,-,-,-,3588.30,-,3887.95,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,CE,43300.00,-,-,-,2934.90,-,3200.85,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,CE,40000.00,-,-,-,5355.10,-,5711.35,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,CE,45400.00,-,-,-,1699.45,-,1565.20,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,CE,40900.00,-,-,-,3389.75,-,3895.00,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,CE,50000.00,2.65,3.40,2.05,2.20,2.25,2.20,185940.00,23.24,-2324226.76,424875.00,232625.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,CE,45200.00,72.50,88.75,40.80,67.90,69.00,67.90,1071319.00,121.23,-12105783.47,1037525.00,325975.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,CE,44900.00,227.95,330.00,219.35,304.45,311.25,304.45,6353.00,0.72,-71311.71,24375.00,24375.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,CE,39000.00,-,-,-,5301.95,-,5845.45,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,CE,40000.00,-,-,-,4363.75,-,4849.30,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,CE,41800.00,-,-,-,2822.60,-,3084.70,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,CE,48000.00,3.30,3.80,2.55,2.65,2.75,2.65,120689.00,14.48,-1448253.52,424775.00,131300.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,CE,44400.00,515.10,621.10,402.75,591.05,600.00,591.05,7147.00,0.80,-79330.90,36250.00,-1200.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,CE,44000.00,655.00,830.80,521.10,790.30,805.00,790.30,193433.00,21.61,-2127741.39,454650.00,-211975.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,CE,45900.00,-,-,-,611.30,-,340.60,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,CE,43600.00,1044.70,1245.30,1033.25,1233.10,1237.10,1233.10,255.00,0.03,-2779.47,5575.00,1100.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,CE,43800.00,890.00,1090.00,864.15,1052.50,1058.00,1052.50,333.00,0.04,-3646.31,10100.00,-2025.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,CE,38000.00,6500.00,6815.70,6500.00,6764.50,6768.00,6764.50,20.00,-,-114.00,15090.00,120.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,CE,42000.00,2649.45,2885.00,2628.05,2848.40,2855.00,2848.40,567.00,0.04,-3572.06,137565.00,270.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,CE,41200.00,-,-,-,3200.00,3200.00,3842.20,-,-,-,615.00,-,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,42800.00,-,-,-,1711.20,-,2321.70,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,CE,40200.00,-,-,-,4060.00,4060.00,4786.05,-,-,-,210.00,-,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,CE,42100.00,2740.00,2755.00,2740.00,2755.00,2755.00,3041.15,34.00,-,-214.71,2400.00,-,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,CE,41400.00,-,-,-,3360.45,-,3659.35,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,CE,40500.00,4126.35,4331.70,4126.35,4293.55,4293.55,4293.55,22.00,-,-133.65,12660.00,-75.00,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,45800.00,-,-,-,467.25,-,552.80,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,CE,40500.00,-,-,-,3761.80,-,4585.75,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,CE,45300.00,-,-,-,813.30,-,1077.50,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,CE,43500.00,-,-,-,1301.95,1301.95,2100.15,-,-,-,1020.00,-,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,CE,43600.00,1336.70,1396.75,1320.90,1370.85,1370.85,2032.50,57.00,-,-372.78,525.00,480.00,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,CE,45700.00,-,-,-,684.85,-,907.60,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,27-Jun-2024,CE,39000.00,-,-,-,8896.30,-,9237.40,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,CE,47000.00,-,-,-,373.20,-,490.50,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,CE,40500.00,4279.05,4376.00,4279.00,4376.00,4376.00,4938.05,10.00,-,-60.75,6285.00,60.00,-
BANKNIFTY,30-Jun-2023,28-Mar-2024,CE,46500.00,-,-,-,2593.65,-,3697.80,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Mar-2024,CE,43500.00,-,-,-,3648.45,-,5298.95,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Mar-2024,CE,39000.00,-,-,-,5818.80,-,8413.05,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,CE,42900.00,-,-,-,2938.25,-,3030.60,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,CE,43700.00,1577.55,1685.15,1577.55,1685.15,1685.15,2497.45,4.00,-,-26.22,915.00,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,CE,41400.00,-,-,-,3904.00,-,4176.00,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,CE,41500.00,-,-,-,3832.95,-,4094.45,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,CE,43200.00,-,-,-,1806.10,1806.10,2823.90,-,-,-,75.00,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,CE,42500.00,-,-,-,2350.35,2350.35,3320.80,-,-,-,180.00,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,CE,50000.00,-,-,-,485.55,-,556.15,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,CE,44700.00,-,-,-,2151.55,-,2370.85,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,CE,45000.00,1071.70,1239.90,1070.00,1193.85,1195.00,1193.85,750.00,0.05,-5062.45,20795.00,5445.00,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,CE,45200.00,-,-,-,1909.50,-,2112.15,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,CE,43900.00,-,-,-,2580.10,-,2826.25,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,CE,49500.00,-,-,-,183.25,183.25,365.80,-,-,-,15.00,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,CE,43000.00,2407.00,2480.00,2407.00,2480.00,2480.00,3398.50,2.00,-,-12.90,30.00,30.00,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,CE,42700.00,-,-,-,3317.85,-,3602.90,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,CE,42800.00,-,-,-,3252.10,-,3534.05,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,CE,42900.00,-,-,-,3187.15,-,3465.90,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,CE,44800.00,-,-,-,1954.80,-,1862.45,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,CE,42000.00,2516.55,2764.00,2501.00,2738.25,2729.65,2738.25,318.00,0.04,-3338.96,17050.00,750.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,CE,42100.00,2671.00,2671.00,2671.00,2671.00,2671.00,2702.05,1.00,-,-10.52,1050.00,25.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,CE,43100.00,1434.00,1680.95,1417.50,1648.40,1647.65,1648.40,225.00,0.03,-2424.35,6025.00,-1675.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,CE,43100.00,1496.90,1742.70,1496.90,1742.70,1742.70,1742.70,4.00,-,-43.10,2375.00,-,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,CE,45100.00,161.65,243.65,155.75,220.05,222.60,220.05,8188.00,0.93,-92318.77,33650.00,33650.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,CE,45600.00,32.45,32.45,13.80,19.95,19.50,19.95,772514.00,88.11,-8806571.49,712200.00,471875.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,CE,45700.00,9.90,21.90,9.90,15.20,13.25,15.20,509734.00,58.26,-5823652.69,580575.00,448600.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,CE,44500.00,260.10,424.00,225.00,386.80,399.00,386.80,3850462.00,431.50,-42835958.25,2487700.00,470700.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,CE,42100.00,2689.00,2689.00,2689.00,2689.00,2689.00,2802.05,1.00,-,-10.52,25.00,25.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,CE,42500.00,2027.45,2208.00,2027.45,2168.00,2168.00,2435.65,82.00,0.01,-871.24,2325.00,1925.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,CE,42600.00,-,-,-,1818.60,1818.60,2346.35,-,-,-,125.00,-,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,CE,43400.00,1211.40,1420.25,1204.20,1382.90,1382.90,1382.90,19.00,-,-206.15,2725.00,-100.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,CE,46700.00,4.90,6.55,3.75,4.10,3.90,4.10,70428.00,8.22,-822238.68,83500.00,60075.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,CE,44000.00,670.00,925.00,670.00,886.60,898.00,886.60,7527.00,0.84,-82796.16,94100.00,-6400.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,CE,41900.00,-,-,-,2620.00,2620.00,3213.90,-,-,-,195.00,-,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,CE,41100.00,-,-,-,3392.40,-,3761.70,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,CE,38500.00,-,-,-,5841.05,5888.30,6451.45,-,-,-,1230.00,-,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,44400.00,695.00,711.90,589.65,693.25,693.25,693.25,27.00,-,-299.70,325.00,325.00,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,42100.00,-,-,-,2166.60,-,2919.90,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,42300.00,-,-,-,2030.30,-,2744.00,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,47500.00,-,-,-,66.25,66.25,166.75,-,-,-,50.00,-,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,CE,50500.00,4.95,7.85,4.50,5.45,5.50,5.45,541.00,0.07,-6830.06,4450.00,4450.00,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,37500.00,-,-,-,6213.10,-,7392.25,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,42700.00,-,-,-,1772.45,-,2403.95,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,CE,46100.00,-,-,-,555.10,-,289.60,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,49000.00,27.20,27.20,9.10,9.75,9.85,9.75,38.00,-,-465.50,2375.00,575.00,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,49500.00,11.20,11.20,8.20,8.85,8.20,8.85,176.00,0.02,-2177.98,4700.00,1300.00,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,40900.00,-,-,-,3079.00,-,4034.75,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,43400.00,-,-,-,1185.00,1185.00,1856.10,-,-,-,50.00,-,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,41400.00,-,-,-,2680.70,-,3560.05,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,46200.00,-,-,-,377.20,-,428.10,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,CE,44800.00,480.20,622.45,470.00,590.15,592.20,590.15,19697.00,1.34,-132362.50,63900.00,30105.00,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,45300.00,-,-,-,598.10,-,743.90,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,CE,46800.00,152.50,152.50,45.75,56.80,58.00,56.80,1933.00,0.14,-13569.52,7410.00,7395.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,CE,44200.00,745.00,997.45,745.00,956.90,960.70,956.90,7849.00,0.53,-52038.34,24690.00,-7095.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,CE,46100.00,-,-,-,1139.95,-,612.05,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,CE,46700.00,-,-,-,1299.75,-,1453.85,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,CE,46800.00,-,-,-,1265.05,-,1416.10,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,CE,47500.00,100.00,139.65,99.00,130.40,130.05,130.40,2824.00,0.20,-20120.80,80460.00,16710.00,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,CE,46200.00,-,-,-,1398.15,-,1222.40,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,CE,45500.00,549.85,664.55,545.15,648.55,650.00,648.55,3215.00,0.22,-21942.15,56355.00,9900.00,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,CE,44000.00,1331.95,1510.00,1318.85,1489.60,1500.00,1489.60,1382.00,0.09,-9121.11,55185.00,-5715.00,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,CE,45100.00,-,-,-,1823.90,-,1709.55,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,CE,41900.00,-,-,-,3872.70,-,4180.45,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,CE,43500.00,-,-,-,2985.50,-,3072.85,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,CE,47000.00,-,-,-,1139.25,-,937.80,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,CE,42300.00,-,-,-,2000.00,2020.00,2505.80,-,-,-,50.00,-,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,CE,42700.00,1820.00,2039.55,1820.00,2039.55,2039.55,2119.15,18.00,-,-192.15,2525.00,-50.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,CE,41700.00,-,-,-,2555.00,2555.00,3097.85,-,-,-,275.00,-,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,CE,43200.00,-,-,-,993.05,993.05,1835.35,-,-,-,1550.00,-,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,CE,39000.00,-,-,-,5325.00,5325.00,5792.60,-,-,-,125.00,-,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,CE,43200.00,1319.80,1586.85,1267.55,1546.55,1552.65,1546.55,391.00,0.04,-4222.76,7750.00,-200.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,CE,44800.00,149.85,239.55,125.30,206.55,209.30,206.55,3016353.00,339.27,-33782814.33,2400875.00,1712025.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,CE,38000.00,-,-,-,6270.20,-,6842.80,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,CE,43000.00,1584.10,1801.00,1560.00,1779.65,1792.75,1779.65,213.00,0.02,-2289.73,7750.00,700.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,CE,46800.00,4.65,5.95,3.55,3.75,3.75,3.75,86125.00,10.08,-1007652.42,105500.00,76875.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,CE,45300.00,112.10,170.00,108.50,152.50,155.60,152.50,5180.00,0.59,-58662.91,31075.00,31075.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,CE,45400.00,319.10,319.10,90.30,125.70,124.55,125.70,5239.00,0.60,-59462.05,20075.00,20075.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,CE,46100.00,6.40,9.90,6.10,6.90,6.20,6.90,226097.00,26.06,-2605741.86,445825.00,378200.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,CE,41300.00,-,-,-,3225.20,-,3566.40,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,CE,46300.00,5.30,7.95,5.25,5.75,5.90,5.75,143310.00,16.59,-1658796.66,226250.00,127775.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,CE,46400.00,4.90,7.25,4.30,5.15,4.45,5.15,138669.00,16.09,-1608544.31,249875.00,140950.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,CE,41500.00,3129.85,3342.00,3129.85,3323.50,3335.00,3323.50,116.00,0.01,-722.09,34260.00,75.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,CE,40900.00,-,-,-,3388.40,3388.40,4120.70,-,-,-,45.00,-,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,CE,40000.00,4590.00,4855.65,4573.55,4800.50,4800.00,4800.50,204.00,0.01,-1223.99,69015.00,945.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,CE,41100.00,-,-,-,3200.00,3200.00,3934.50,-,-,-,300.00,-,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,44700.00,583.30,583.30,427.95,524.25,527.40,524.25,163.00,0.02,-1821.51,1250.00,1250.00,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,44800.00,-,-,-,758.35,-,976.95,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,44900.00,-,-,-,724.00,-,926.80,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,CE,40400.00,-,-,-,4046.95,-,4594.10,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,45900.00,-,-,-,443.95,-,519.40,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,46000.00,-,-,-,419.60,-,487.45,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,41500.00,-,-,-,2604.00,-,3466.60,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,41600.00,-,-,-,2528.40,-,3373.75,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,41700.00,-,-,-,2455.55,-,3281.55,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,46500.00,-,-,-,320.15,-,351.75,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,CE,48000.00,10.00,11.00,6.70,7.00,7.15,7.00,3861.00,0.46,-46331.54,26625.00,23150.00,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,42000.00,-,-,-,1975.00,1975.00,3009.15,-,-,-,100.00,-,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,46600.00,-,-,-,302.75,-,326.55,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,47000.00,-,-,-,148.60,148.60,244.80,-,-,-,25.00,-,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,CE,49500.00,7.60,7.75,5.10,5.20,5.10,5.20,251.00,0.03,-3106.09,3750.00,1625.00,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,38500.00,-,-,-,5243.15,-,6396.80,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,48500.00,14.05,19.90,8.95,9.90,10.00,9.90,206.00,0.02,-2497.73,2425.00,1825.00,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,39500.00,-,-,-,4302.70,-,5404.15,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,43300.00,1400.00,1400.00,1400.00,1400.00,1400.00,1928.95,1.00,-,-10.82,100.00,25.00,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,45600.00,396.25,396.25,153.00,175.00,174.95,175.00,16.00,-,-182.40,200.00,200.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,CE,46400.00,-,-,-,480.50,-,220.80,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,CE,41200.00,-,-,-,2837.10,-,3748.55,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,CE,45300.00,291.05,385.15,288.35,360.90,364.25,360.90,3858.00,0.26,-26214.85,35775.00,5760.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,CE,46200.00,-,-,-,1109.75,-,579.95,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,CE,45400.00,279.65,348.90,256.90,324.35,329.00,324.35,6851.00,0.47,-46654.84,49110.00,35595.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,CE,45600.00,194.70,279.10,194.70,256.50,261.70,256.50,5335.00,0.37,-36491.03,29670.00,5640.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,CE,43300.00,1470.35,1671.40,1470.35,1649.45,1671.40,1649.45,61.00,-,-396.19,5370.00,-165.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,CE,45100.00,360.50,472.10,358.45,445.90,450.00,445.90,2379.00,0.16,-16093.77,12060.00,1635.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,CE,46000.00,119.95,172.75,106.10,156.85,160.00,156.85,65511.00,4.53,-452021.37,593430.00,111345.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,CE,43500.00,1273.00,1529.00,1266.95,1489.60,1504.85,1489.60,5647.00,0.38,-36846.29,178200.00,3375.00,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,CE,44500.00,-,-,-,1122.50,-,1480.05,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,CE,42600.00,-,-,-,2158.15,-,2761.85,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,CE,39000.00,-,-,-,5111.65,-,6023.35,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,CE,42700.00,-,-,-,2093.05,-,2684.00,-,-,-,-,-,-
