Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
07/01/2025,07-Jan-2025,SENSEX2510777000PE,77000.00,95.20,98.95,0.05,78199.11,,78199.1100000,4341239,66870285.44,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510777100PE,77100.00,100.00,104.65,0.05,78199.11,,78199.1100000,2083329,32132773.70,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510777200PE,77200.00,145.00,145.00,0.05,78199.11,,78199.1100000,2563048,39583667.42,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510777300PE,77300.00,102.95,129.95,0.05,78199.11,,78199.1100000,2968698,45909015.59,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510777400PE,77400.00,160.05,160.05,0.05,78199.11,,78199.1100000,3361280,52047951.58,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510777500PE,77500.00,148.80,173.00,0.05,78199.11,,78199.1100000,5586495,86623282.80,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510777600PE,77600.00,179.65,189.90,0.05,78199.11,,78199.1100000,4355728,67626083.60,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510777700PE,77700.00,218.25,222.00,0.05,78199.11,,78199.1100000,4921429,76510898.48,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510777800PE,77800.00,270.45,270.45,0.05,78199.11,,78199.1100000,6322352,98421071.39,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510777900PE,77900.00,299.95,299.95,0.05,78199.11,,78199.1100000,7409652,115501029.16,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510778000PE,78000.00,390.00,390.00,0.05,78199.11,,78199.1100000,15101262,235713653.70,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510778100PE,78100.00,345.55,366.50,0.05,78199.11,,78199.1100000,18166570,283901836.15,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510778200PE,78200.00,455.00,455.00,1.00,78199.11,,78199.1100000,21621815,338401800.71,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510778300PE,78300.00,464.85,470.00,61.65,78199.11,,78199.1100000,7063591,110821111.19,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510778400PE,78400.00,505.00,550.00,130.55,78199.11,,78199.1100000,2150443,33819338.22,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510778500PE,78500.00,567.35,633.00,195.25,78199.11,,78199.1100000,1148423,18103814.50,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510778600PE,78600.00,695.15,721.40,260.65,78199.11,,78199.1100000,310084,4899551.62,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510778700PE,78700.00,696.35,813.85,335.00,78199.11,,78199.1100000,136137,2156208.72,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510778800PE,78800.00,774.25,900.00,413.00,78199.11,,78199.1100000,72729,1154707.02,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510778900PE,78900.00,763.45,991.35,505.10,78199.11,,78199.1100000,28344,451138.84,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510779000PE,79000.00,871.35,1087.25,590.10,78199.11,,78199.1100000,43668,696684.76,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510779100PE,79100.00,950.35,1184.70,683.25,78199.11,,78199.1100000,5112,81773.73,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510779200PE,79200.00,1039.80,1281.35,773.75,78199.11,,78199.1100000,4068,65230.38,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510779300PE,79300.00,1195.30,1379.45,878.70,78199.11,,78199.1100000,3763,60476.55,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510779400PE,79400.00,1186.40,1475.85,962.05,78199.11,,78199.1100000,1875,30197.36,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510779500PE,79500.00,1400.00,1574.85,1060.00,78199.11,,78199.1100000,6528,105459.67,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510779600PE,79600.00,1300.05,1672.60,1150.00,78199.11,,78199.1100000,666,10785.13,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510779700PE,79700.00,1392.05,1769.45,1251.35,78199.11,,78199.1100000,1057,17154.77,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510779800PE,79800.00,1517.00,1862.30,1367.55,78199.11,,78199.1100000,626,10183.66,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510779900PE,79900.00,1597.00,1941.55,1462.55,78199.11,,78199.1100000,518,8444.54,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510780000PE,80000.00,1755.25,2048.20,1540.00,78199.11,,78199.1100000,2133,34877.39,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510780100PE,80100.00,1800.00,1975.65,1758.05,78199.11,,78199.1100000,24,393.37,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510780200PE,80200.00,1802.40,2243.25,1775.35,78199.11,,78199.1100000,467,7669.45,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510780300PE,80300.00,1935.70,2252.80,1848.05,78199.11,,78199.1100000,175,2881.64,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510780400PE,80400.00,1997.25,2440.15,1943.65,78199.11,,78199.1100000,409,6747.12,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510780500PE,80500.00,2158.20,2563.20,2038.65,78199.11,,78199.1100000,408,6752.68,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510780600PE,80600.00,2312.30,2312.30,2258.90,78199.11,,78199.1100000,7,116.02,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510780700PE,80700.00,2359.35,2601.65,2359.35,78199.11,,78199.1100000,18,299.40,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510780800PE,80800.00,0.00,0.00,0.00,78199.11,,78199.1100000,0,0.00,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510781000PE,81000.00,2780.05,2978.80,2543.25,78199.11,,78199.1100000,278,4658.60,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510781500PE,81500.00,3120.00,3536.25,3068.15,78199.11,,78199.1100000,371,6292.61,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510782000PE,82000.00,3600.00,4035.85,3558.95,78199.11,,78199.1100000,508,8720.82,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510782100PE,82100.00,4000.05,4000.05,4000.05,78199.11,,78199.1100000,2,34.44,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510782400PE,82400.00,3000.00,3000.00,3000.00,78199.11,,78199.1100000,25,427.00,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510782500PE,82500.00,2600.00,2600.00,2600.00,78199.11,,78199.1100000,50,851.00,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510783000PE,83000.00,3000.00,3000.00,3000.00,78199.11,,78199.1100000,3,51.60,0,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511474000PE,74000.00,54.00,54.00,8.20,10.65,,10.6500000,14187,210008.28,3116,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511474100PE,74100.00,23.00,26.25,9.45,10.70,,10.7000000,499,7396.40,339,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511474200PE,74200.00,27.00,27.00,11.40,15.15,,15.1500000,37,549.20,31,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511474300PE,74300.00,32.00,33.90,10.00,12.60,,12.6000000,399,5930.32,58,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511474400PE,74400.00,37.00,37.00,10.45,15.15,,15.1500000,33,491.15,9,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511474500PE,74500.00,23.50,31.00,8.65,16.40,,16.4000000,4124,61461.40,817,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511475000PE,75000.00,95.00,95.00,15.00,27.20,,27.2000000,20900,313634.96,2989,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511475200PE,75200.00,25.00,47.70,25.00,39.80,,39.8000000,12,180.57,5,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511475500PE,75500.00,75.10,110.45,26.80,45.45,,45.4500000,15621,236028.29,3075,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511475600PE,75600.00,81.75,106.95,34.40,51.10,,51.1000000,749,11332.63,228,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511475700PE,75700.00,82.00,128.10,41.90,58.00,,58.0000000,1603,24292.38,173,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511475800PE,75800.00,102.15,137.65,46.50,63.55,,63.5500000,2734,41483.89,607,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511475900PE,75900.00,117.30,149.40,52.95,72.25,,72.2500000,1950,29633.71,331,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511476000PE,76000.00,100.00,165.95,57.20,79.40,,79.4000000,27869,424102.64,4952,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511476100PE,76100.00,138.00,177.50,69.50,89.30,,89.3000000,1981,30190.75,505,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511476200PE,76200.00,180.00,196.20,77.80,99.20,,99.2000000,4782,72975.49,1772,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511476300PE,76300.00,158.50,207.45,89.70,110.35,,110.3500000,2795,42717.07,694,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511476400PE,76400.00,203.00,222.75,100.25,124.25,,124.2500000,2993,45812.28,521,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511476500PE,76500.00,155.70,247.55,111.80,135.45,,135.4500000,12231,187507.29,2681,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511476600PE,76600.00,228.15,268.55,128.25,150.20,,150.2000000,1687,25902.17,302,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511476700PE,76700.00,226.90,289.25,141.60,166.65,,166.6500000,1530,23524.48,256,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511476800PE,76800.00,241.45,310.75,159.15,186.10,,186.1000000,1826,28124.31,307,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511476900PE,76900.00,280.90,334.05,173.70,204.10,,204.1000000,1426,21994.62,350,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511477000PE,77000.00,390.10,415.00,191.70,221.35,,221.3500000,14708,227223.42,2705,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511477100PE,77100.00,351.05,389.50,213.75,244.10,,244.1000000,1788,27665.58,429,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511477200PE,77200.00,323.00,416.05,234.85,266.45,,266.4500000,2081,32248.53,434,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511477300PE,77300.00,352.90,447.10,260.00,295.30,,295.3000000,1542,23936.42,376,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511477400PE,77400.00,383.30,475.35,283.55,320.15,,320.1500000,1302,20243.04,355,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511477500PE,77500.00,512.40,564.85,306.80,347.20,,347.2000000,8590,133785.28,985,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511477600PE,77600.00,555.00,555.00,336.80,378.35,,378.3500000,2077,32399.01,252,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511477700PE,77700.00,630.00,630.00,367.55,411.00,,411.0000000,1317,20581.80,199,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511477800PE,77800.00,579.65,631.25,395.45,445.65,,445.6500000,2284,35753.27,476,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511477900PE,77900.00,559.95,676.35,429.75,479.90,,479.9000000,2444,38329.96,404,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511478000PE,78000.00,800.40,800.40,463.25,521.20,,521.2000000,33162,520976.29,6496,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511478100PE,78100.00,500.00,774.00,500.00,564.30,,564.3000000,5473,86136.26,923,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511478200PE,78200.00,800.00,810.75,543.65,610.20,,610.2000000,10748,169433.25,1948,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511478300PE,78300.00,935.25,935.25,587.50,657.40,,657.4000000,7399,116868.75,957,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511478400PE,78400.00,900.00,927.30,634.40,709.30,,709.3000000,3356,53117.39,339,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511478500PE,78500.00,955.00,984.40,686.30,761.95,,761.9500000,13572,215198.23,1622,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511478600PE,78600.00,763.75,1039.90,748.10,815.55,,815.5500000,574,9118.78,132,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511478700PE,78700.00,945.20,1083.75,802.00,875.10,,875.1000000,516,8213.80,164,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511478800PE,78800.00,967.75,1148.00,860.40,931.05,,931.0500000,361,5757.21,167,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511478900PE,78900.00,1162.20,1199.90,922.15,1006.05,,1006.0500000,216,3452.23,228,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511479000PE,79000.00,1180.85,1300.00,961.90,1050.15,,1050.1500000,2538,40641.46,1378,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511479100PE,79100.00,1156.30,1179.55,1047.50,1144.10,,1144.1000000,81,1299.58,117,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511479200PE,79200.00,1175.00,1252.65,1113.90,1210.00,,1210.0000000,97,1559.98,127,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511479300PE,79300.00,1288.40,1391.50,1149.05,1284.85,,1284.8500000,91,1467.09,165,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511479400PE,79400.00,0.00,0.00,0.00,1451.60,,1451.6000000,0,0.00,36,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511479500PE,79500.00,1445.55,1646.60,1308.45,1421.95,,1421.9500000,1184,19159.19,1317,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511479600PE,79600.00,0.00,0.00,0.00,1598.05,,1598.0500000,0,0.00,105,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511479700PE,79700.00,0.00,0.00,0.00,1673.70,,1673.7000000,0,0.00,34,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511479800PE,79800.00,0.00,0.00,0.00,1750.85,,1750.8500000,0,0.00,64,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511479900PE,79900.00,0.00,0.00,0.00,1829.55,,1829.5500000,0,0.00,12,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511480000PE,80000.00,1900.00,2075.00,1650.00,1827.00,,1827.0000000,1465,23963.87,3123,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511480100PE,80100.00,0.00,0.00,0.00,1991.10,,1991.1000000,0,0.00,2,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511480200PE,80200.00,0.00,0.00,0.00,2073.85,,2073.8500000,0,0.00,1,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511480500PE,80500.00,2420.00,2499.00,2153.95,2290.65,,2290.6500000,116,1919.90,98,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511481000PE,81000.00,2500.00,2940.00,2500.00,2759.70,,2759.7000000,213,3567.40,604,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511481500PE,81500.00,3040.00,3416.15,2987.75,3226.85,,3226.8500000,587,9947.11,579,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511482000PE,82000.00,3760.00,3800.00,3706.05,3734.80,,3734.8000000,65,1114.69,182,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511482100PE,82100.00,3699.95,3699.95,3699.95,3699.95,,3699.9500000,2,34.32,2,-,78199.11
07/01/2025,14-Jan-2025,SENSEX2511781900PE,81900.00,0.00,0.00,0.00,3623.20,,-,0,0.00,1,-,78199.11
07/01/2025,21-Jan-2025,SENSEX2512177000PE,77000.00,390.00,390.00,390.00,390.00,,390.0000000,5,77.39,5,-,78199.11
07/01/2025,21-Jan-2025,SENSEX2512177400PE,77400.00,500.00,500.00,500.00,500.00,,664.9500000,1,15.58,1,-,78199.11
07/01/2025,21-Jan-2025,SENSEX2512177500PE,77500.00,518.15,545.00,512.00,539.55,,539.5500000,47,733.55,37,-,78199.11
07/01/2025,21-Jan-2025,SENSEX2512177700PE,77700.00,1127.60,1127.60,1127.60,1127.60,,780.2000000,1,15.77,1,-,78199.11
07/01/2025,21-Jan-2025,SENSEX2512178100PE,78100.00,751.85,761.60,751.85,758.25,,758.2500000,4,63.09,4,-,78199.11
07/01/2025,04-Feb-2025,SENSEX2520480000PE,80000.00,0.00,0.00,0.00,2359.45,,-,0,0.00,6,-,78199.11
07/01/2025,04-Feb-2025,SENSEX2520480000PE,80000.00,0.00,0.00,0.00,2359.45,,2359.4500000,0,0.00,6,-,78199.11
07/01/2025,04-Feb-2025,SENSEX2520780000PE,80000.00,0.00,0.00,0.00,2359.45,,-,0,0.00,6,-,78199.11
07/01/2025,04-Feb-2025,SENSEX2520780000PE,80000.00,0.00,0.00,0.00,2359.45,,2359.4500000,0,0.00,6,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN73200PE,73200.00,50.00,50.00,40.00,40.00,,72.2500000,8,117.20,29,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN74500PE,74500.00,0.00,0.00,0.00,179.90,,179.9000000,0,0.00,0,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN74700PE,74700.00,0.00,0.00,0.00,204.40,,204.4000000,0,0.00,0,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN75000PE,75000.00,0.00,0.00,0.00,246.15,,246.1500000,0,0.00,0,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN76400PE,76400.00,0.00,0.00,0.00,535.65,,535.6500000,0,0.00,0,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN76500PE,76500.00,377.05,415.60,375.45,401.25,,401.2500000,13,199.91,8,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN77000PE,77000.00,522.35,531.40,472.25,528.25,,528.2500000,22,348.71,15,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN77500PE,77500.00,386.60,686.00,386.60,658.05,,658.0500000,14,226.63,14,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN77700PE,77700.00,750.75,758.50,591.65,591.65,,591.6500000,3,54.89,4,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN77800PE,77800.00,768.75,779.00,760.00,779.00,,1019.5000000,6,94.27,3,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN77900PE,77900.00,782.00,782.00,782.00,782.00,,1062.5000000,3,47.21,4,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN77900PE,77900.00,782.00,782.00,782.00,782.00,,1188.8000000,3,47.21,4,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN78000PE,78000.00,839.00,1011.45,650.00,853.80,,853.8000000,205,3232.00,105,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN78100PE,78100.00,871.55,918.35,871.55,900.00,,900.0000000,3,47.40,2,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN78200PE,78200.00,919.05,969.35,841.00,936.40,,1198.5000000,5,87.01,2,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN78300PE,78300.00,947.00,987.15,947.00,976.05,,976.0500000,5,79.27,1,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN78400PE,78400.00,0.00,0.00,0.00,1295.10,,1295.1000000,0,0.00,2,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN78500PE,78500.00,1017.85,1174.65,900.10,1073.75,,1073.7500000,84,1336.77,66,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN78600PE,78600.00,974.05,1120.00,927.00,935.00,,1396.3500000,3,47.78,10,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN78700PE,78700.00,0.00,0.00,0.00,1448.70,,1448.7000000,0,0.00,7,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN78800PE,78800.00,0.00,0.00,0.00,1502.25,,1502.2500000,0,0.00,3,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN78900PE,78900.00,0.00,0.00,0.00,1556.95,,1556.9500000,0,0.00,2,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN79000PE,79000.00,1485.00,1485.00,1100.10,1268.40,,1268.4000000,73,1172.37,118,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN79100PE,79100.00,0.00,0.00,0.00,1669.80,,1669.8000000,0,0.00,2,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN79200PE,79200.00,0.00,0.00,0.00,1728.00,,1728.0000000,0,0.00,6,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN79300PE,79300.00,0.00,0.00,0.00,1787.25,,1787.2500000,0,0.00,2,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN79500PE,79500.00,1665.55,2199.90,1610.00,1610.00,,1909.2000000,11,178.84,5,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN79600PE,79600.00,1325.50,1325.50,1325.50,1325.50,,1971.8000000,0,8.09,16,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN79600PE,79600.00,1325.50,1325.50,1325.50,1325.50,,2139.5000000,0,8.09,16,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN79700PE,79700.00,0.00,0.00,0.00,2035.55,,2035.5500000,0,0.00,6,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN79800PE,79800.00,0.00,0.00,0.00,2100.30,,2100.3000000,0,0.00,21,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN79900PE,79900.00,0.00,0.00,0.00,2166.15,,2166.1500000,0,0.00,17,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN80000PE,80000.00,2140.00,2140.00,1975.00,1975.00,,2233.1000000,2,32.83,18,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN80100PE,80100.00,0.00,0.00,0.00,2301.00,,2301.0000000,0,0.00,2,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN80400PE,80400.00,0.00,0.00,0.00,2510.90,,2510.9000000,0,0.00,1,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN80500PE,80500.00,2350.00,2350.00,2315.00,2331.50,,2331.5000000,2,41.42,3,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN80700PE,80700.00,0.00,0.00,0.00,2729.50,,2729.5000000,0,0.00,0,-,78199.11
07/01/2025,28-Jan-2025,SENSEX25JAN81000PE,81000.00,0.00,0.00,0.00,2956.35,,2956.3500000,0,0.00,1,-,78199.11
07/01/2025,25-Mar-2025,SENSEX25MAR75500PE,75500.00,0.00,0.00,0.00,1068.40,,1068.4000000,0,0.00,1,-,78199.11
06/01/2025,07-Jan-2025,SENSEX2510774000PE,74000.00,1.35,4.25,0.75,2.50,,2.5000000,233161,3450877.71,21833,-,77964.99
06/01/2025,07-Jan-2025,SENSEX2510774100PE,74100.00,1.40,4.10,0.75,2.65,,2.6500000,33049,489801.48,1778,-,77964.99
06/01/2025,07-Jan-2025,SENSEX2510774200PE,74200.00,1.30,4.30,1.15,3.00,,3.0000000,28456,422301.63,2223,-,77964.99
06/01/2025,07-Jan-2025,SENSEX2510774300PE,74300.00,1.20,4.50,0.80,3.10,,3.1000000,35598,529003.20,1556,-,77964.99
06/01/2025,07-Jan-2025,SENSEX2510774400PE,74400.00,1.30,4.95,0.80,3.10,,3.1000000,32381,481848.33,1193,-,77964.99
06/01/2025,07-Jan-2025,SENSEX2510774500PE,74500.00,1.10,5.30,0.90,3.25,,3.2500000,213472,3180858.76,17711,-,77964.99
06/01/2025,07-Jan-2025,SENSEX2510774600PE,74600.00,3.10,5.75,1.25,3.20,,3.2000000,41433,618207.89,1659,-,77964.99
06/01/2025,07-Jan-2025,SENSEX2510774700PE,74700.00,1.85,7.40,0.65,3.50,,3.5000000,37447,559484.69,1734,-,77964.99
06/01/2025,07-Jan-2025,SENSEX2510774800PE,74800.00,0.35,7.00,0.35,3.75,,3.7500000,50283,752271.98,4790,-,77964.99
06/01/2025,07-Jan-2025,SENSEX2510774900PE,74900.00,1.10,7.35,0.70,4.10,,4.1000000,81309,1218078.60,2960,-,77964.99
06/01/2025,07-Jan-2025,SENSEX2510775000PE,75000.00,2.25,8.35,1.00,4.85,,4.8500000,611327,9170454.22,43873,-,77964.99
06/01/2025,07-Jan-2025,SENSEX2510775100PE,75100.00,1.80,10.00,1.10,5.00,,5.0000000,89575,1345507.71,2340,-,77964.99
06/01/2025,07-Jan-2025,SENSEX2510775200PE,75200.00,1.75,10.10,1.15,5.60,,5.6000000,102522,1542047.95,6571,-,77964.99
06/01/2025,07-Jan-2025,SENSEX2510775300PE,75300.00,1.55,11.55,1.25,6.40,,6.4000000,79234,1193364.98,4016,-,77964.99
06/01/2025,07-Jan-2025,SENSEX2510775400PE,75400.00,1.75,12.95,1.35,7.50,,7.5000000,126231,1903747.03,3999,-,77964.99
06/01/2025,07-Jan-2025,SENSEX2510775500PE,75500.00,2.95,15.10,1.30,9.30,,9.3000000,681574,10292847.37,40020,-,77964.99
06/01/2025,07-Jan-2025,SENSEX2510775600PE,75600.00,2.40,17.00,1.40,11.05,,11.0500000,164495,2487484.66,4643,-,77964.99
06/01/2025,07-Jan-2025,SENSEX2510775700PE,75700.00,2.15,20.30,1.40,13.15,,13.1500000,238442,3610578.84,8855,-,77964.99
06/01/2025,07-Jan-2025,SENSEX2510775800PE,75800.00,1.70,24.80,1.25,16.40,,16.4000000,376002,5701280.66,6752,-,77964.99
06/01/2025,07-Jan-2025,SENSEX2510775900PE,75900.00,1.65,29.50,1.30,19.35,,19.3500000,326227,4953221.54,5267,-,77964.99
06/01/2025,07-Jan-2025,SENSEX2510776000PE,76000.00,3.15,35.45,1.55,22.85,,22.8500000,1579032,24006645.39,35548,-,77964.99
06/01/2025,07-Jan-2025,SENSEX2510776100PE,76100.00,2.50,42.15,1.50,27.20,,27.2000000,447179,6807973.54,4234,-,77964.99
06/01/2025,07-Jan-2025,SENSEX2510776200PE,76200.00,1.55,50.40,1.00,32.20,,32.2000000,579843,8839729.35,6381,-,77964.99
06/01/2025,07-Jan-2025,SENSEX2510776300PE,76300.00,3.15,59.80,1.60,37.95,,37.9500000,512537,7824294.06,5123,-,77964.99
06/01/2025,07-Jan-2025,SENSEX2510776400PE,76400.00,2.25,69.70,1.75,44.00,,44.0000000,488253,7463817.91,6551,-,77964.99
06/01/2025,07-Jan-2025,SENSEX2510776500PE,76500.00,3.50,81.65,1.85,51.45,,51.4500000,1269579,19433677.67,20941,-,77964.99
06/01/2025,07-Jan-2025,SENSEX2510776600PE,76600.00,3.90,94.85,1.95,59.90,,59.9000000,518689,7950881.48,6600,-,77964.99
06/01/2025,07-Jan-2025,SENSEX2510776700PE,76700.00,3.45,108.95,2.00,69.30,,69.3000000,568053,8719786.94,7572,-,77964.99
06/01/2025,07-Jan-2025,SENSEX2510776800PE,76800.00,3.65,127.00,2.30,80.05,,80.0500000,720322,11072794.35,10293,-,77964.99
06/01/2025,07-Jan-2025,SENSEX2510776900PE,76900.00,5.85,145.90,2.65,93.10,,93.1000000,607507,9351973.91,11611,-,77964.99
